title;artist;filename;lyrics
I Dont Care ; Fall Out Boy;I Dont Care by Fall Out Boy.txt;fascist flame shut scream fall a-what pull name cheap wave chest suite guitar care december dare us cigarette taste pant dont happiness heat friend alley heart free start said-a find long trade best glow hotel body erase pawn sweat misery shop love mmm street mexico breath summer chance mouth another oracle tolerance leaf think
I Dont Wanna Be In Love (Dance Floor Anthem) ; Good Charlotte;I Dont Wanna Be In Love (Dance Floor Anthem) by Good Charlotte.txt;something give break live alone afraid put use good okay hard forget stop appreciate care wire work feelin someone dont hand call home first new late find reason thing time dedicate girl together want always attention goodembed everybody lose feel everyone mention movin ruin trippin look everything love fine comin sometime grant dance chance anthem leave back sucker hat nothing floor beat phone meet try
I Dont Want To Miss A Thing ; David Cook;I Dont Want To Miss A Thing by David Cook.txt;even right fall eye babe wonderin far beating god surrender hold asleep baby dont every heart stay hear rest thing moment time sleep together want lose smile ever still wonder feel sweet lie could thank away close treasure kiss life forever never miss awake dream mine watch spend thingembed
I Hate This Part ; The Pussycat Dolls;I Hate This Part by The Pussycat Dolls.txt;right law sunset eye hereembed cold hate radio thought world overdue us hold bad carry talk way part every goodbye heart old strong ask longer hear avenue start seven wrong linger find bind routine time sleep slow good-bye end since lie outside fifth drive snow slip fast scene hurt tear finger leave seem nothing beat day try ta think
I Kissed A Girl ; Katy Perry;I Kissed A Girl by Katy Perry.txt;right even deal discretion experimental big deny name human hope use game touchable good chapstick hard curious innocent kissable catch boyfriend us skin taste brave way mean hand obey red confused felt head wrong matter soft girl plan attention lose tonight resist intention translationsespanolportuguesitalianoi drink love nature kiss mind behave magical lip never itembed try cherry
I Like The Way She Do It ; G Unit;I Like The Way She Do It by G Unit.txt;right something truck stupid eat bar naked easy glad position minute tongue suck need fall move freak give eye live hour buy put club little game drop good low bitch depend dreamy check frontin ali-dibi thang suppose rain getta fuckin g sun week baby patron dick much freaky way g-unit ghetto every bread nigga rough three blood next heart head hater nobody track retarded stash find time jet girl want chick box ballin second ever rich hit niggas feel tonight lamborghini please skill grand money lie r.i.p waitin listen dismiss two ed look love super breath ho everyday special already heel believe cd ahha enough switch ready never leave wit split dike dollar back count certain town high dough nothing ope keep hoe blow beat magnum fuck shawty think home
I Luv Your Girl ; The-Dream;I Luv Your Girl by The-Dream.txt;right damn bout girlfriend beater act eye wife club cause hate pray radio hood grindin drop run baam ya thang song pop shorty envy trick bad boo bed dick sorry rap situation would luv way part mean call muggin nigga serious actin head heart stay plus usually start walk track rest find girl want mama rock seriously lil atl ayy birthday feel roll could look dude separate ahh american love mmm badembed fly killa finger heel talkin denim leave bring kelly willing sing hip back boy night high another keep dream floor beat tryna gorilla man fuck choose shawty mad hair
I Remember ; Keyshia Cole;I Remember by Keyshia Cole.txt;scream give break turn lonelyembed tellin share lonely nowhere pain would first thinkin heart nobody genuinely plus walk rest time somehow sleep inside still promise without save deep waitin could sad remember love else life storm leave hey night hat keep cry lovin
I Saw God Today ; George Strait;I Saw God Today by George Strait.txt;notice right swear sunset minute read splash melt miracle push taking break name wrist eye hour stop god fade tiny hold near saw light baby grow flash today church walking hand shadow sock red new middle coffee nursery sidewalk walk start nose brand hospital stood sleep girl help side mama lose rock glow wear everywhere could shop away look todayembed stare amber show book street sky open couple often eighteen plant concrete shade flower face seem pink straight fingerprint glass horn honking
I Still Havent Found What Im Looking For ; David Cook;I Still Havent Found What Im Looking For by David Cook.txt;billie right stuff west company rick clock attraction marley alive stone ferdinand train yellow sunset david r. sunday funny b maybe labelle harder order mystic midnight sound eye coochie modern really music paul road gaye redemption vain sabbath blueberry woman solomon stewart dancer club babe sympathy waterloo flamingo buddy piano proud world janis top delight lonesome norman ode da weezer falettinme london barkley chapman gene ohio hawkins chapel floyd ring joe greenbaum metallica burden barefoot winehouse sonic ya army runaround rain pop e peggy costello vision e. saw standing sugarhill clash eyed ooo sunshine springfield eva bruce cap norwegian tracy bad mile handsome sugar bee comfortably ignition gang shack dice plastic dylan neville goodbye penguin preacher nash flack compare michael rollin hank stay cheatin old strong goode mannish cortez shout along king fight darin walk seven understanding beethoven lover bop bambaataa haley tender rapper ac/dc girl hoochie teardrops want dock five buffalo temptation tomorrow side rose explain pride everybody wolf worry onion radiohead harum wonder ray feel hotel without bohemian rod aerosmith black fallin supremes sweet roy dave peace cochran jefferson mott goin presley entertainment elvis begin missy n loud shop away sail dre verve mojo animal henley suede voodoo comet tina joni living healing jackie prayer fast boom sky be-bop-a-lula beastie johnny honky room tear pretender mustang kiss mind sex u.k. life blowin yesterday taylor wonderful jailhouse believe dance plane spoonful neil jim return unchained lotta teenager kelly percy hot rave four enemy river franz jam william withers prince cruel machine detective marmalade glen night weep pack jeff lavern notorious valens gim platter lightning clapton ben chic rise jett cathy smell jumpin letter ta mystery n.w.a pressure home franklin law something thirteen fool cup revolution sexual stairsteps cure android knight shakin lou al wish cent nuthin miracle bird brick smokey jane miraclesembed freak shelter young bobbie drifter stand parton troubled alone heartbreak last gurls cheap deep-mountain suspicious nite sedate mississippi elliott zeppelin ruby problem parliament loser california city tonk davis band wake line shake aaron honey wichita alison eurythmics enter stop guitar chain twist thang song ball fade tiny hold eminem howlin g work cooke trick mcgee kink la jimi sexy b.b golly walking lady brother crystal clown crosby left great blood red runaway new loving jesus iggy homesick bridge skynyrd blue free gun elf fire tambourine track williams mack revisit fear around pistol brand steppenwolf randy moment morrison hero satin creedence everly welcome always sittin moondance cross imagination candle door patsy dell hit agin bear rascal eagle year lift u.s.a jackson roll please tire stairway field domino wilson hammersmith paint dionne underground since deep display mitchell holly could thank layla dog nelson paradise empty staple bitter drive look earth butler dude police kingsmen tha remember american blondie jones punk kill television street crazy coldplay procol joplin cooper soon pretend numb bonnie banke division lineman rigby bamba a-changin sam bay shoe outkast ready miss bring harlem wait heartbreaker sledge pixy magic tutti-frutti control another public nothing many dream cry stayin glass may power carpenter run-dmc jerry righteous pretty bo man dion pale elton kashmir fuck child change try eddie cher bye george rocket jolene force crisis bloody salt-n-pepa star gladys grandmaster iron doll need beach push lean superstition clearwater rebel harrison hooker buckley lymon penny bob prison ticket hour buy shoot rockin put precious joy planet dixie richard beautiful umbrella dido sonny charles little mysterians lonely worth maggie row good th nowhere sabotage mac run september ike robinson sand spirit jean tom patti survive brown queen ziggy bowie god surrender troggs spanish chuck rihanna donna stack map light boxer feelin bag chubby anarchy heaven ramble baby grapevine flash ur today people hound fat part way fleetwood roof call aretha cult boys every shadow b. lust gentry rabbit warwick papa isley heart led spell lewis joel watchtower green post son lord pimpin ride byrd message dandy bizarre religion tangle help tall somebody box lose roberta orbison vincent still pac vandellas barrett impression hendrix dolly beast complete bell cash juicy respect noise money apology killer molly teen mary end toot sheena raitt reaper jude monkey amy susie tumble campbell roxanne beatles tenderness frankie baker cougar fortunate moon lynyrd shirelles foxy beck ground georgia devil love judy boardwalk ramones rattle affair york misunderstand berry lead spencer piece springsteen whiter del-vikings stroke foreigner hill airplane eighteen remix never hoople willie screamin mr. school bloom roadrunner stripe joan fuller otis simon heroin pink b.i.g lane mice haze louie silence mine wind reed hallelujah fake lovin singer muddy stan highway billy think whole derek knife gee walkin feat sue marvin strawberry purple big wing revival apart triangle fall paranoid james mgmt kanye name positively carl paper tuesday tree oyster blitzkrieg generation dove renee gently thrill white send angel folsom subterranean radio zombie tighten burke r.e.m lobster drop john hard lot browne gloria mccartney sinead bobby suite gold del furious satisfaction johanna us jay garfunkel sun chantels booker jungle ugk rhapsody yeahs wailer maybellene cream drells leader redding happiness bill shannon group hand dreamin hang amaze sheriff maytals fun thunder summertime friend dusty reach jimmy rocker marquee jay-z feature emotion imagine abba newman hear eight wo afrika find sixteen gaynor thing time shame whip gnarls long sign wanderer together ritchie hell lennon mama corvette nirvana rock slight horse family nation allman car sandman checker sally cupid save depeche tonight personality palais vibration van justin jack lee timberlake desolation idiot shangri-la u eleanor stooge m.i.a ronettes house perkins knock picture velvet mellencamp alabama place petty cliff water softly pip daft personal melody fly locomotion super breath everyday pickett summer cline stardust eric smoke forever diddley wood pavement hey turner madonna sly back o-o-h boy shade caroline clarkson alice high symphony beyonce keep smith watch rakim dr. wall coaster martha rolling beat europe archie day baba soul mode weight rehab wild sloop stevie
