title;artist;filename;lyrics
Wherever You Go ; Voices Of Theory;Wherever You Go by Voices Of Theory.txt;right something chorusembed need whatever name eye alone likeall nowhere hard care someone useless call goodbye heart stay walk -- matter find around chorus thing always without please ache away look dry lyricssince everything love fulfill stake wherever life comfort never leave wait back knee cry true
Who Am I ; Beenie Man;Who Am I by Beenie Man.txt;heard damn whole minute mansion stilleto bet think big warren act give c stand live spongebath turn paul beenie beanie cause x hate vigor lex taught rep disastors legacy declare frampton joe a-sharp-seventh pun check stop bobby suppose g landing marshon vic baby grow violatin rap tenessee would fat lady bypass brother premier lease nigga jimmy note first test old stay land rhythm truth -- rest mc chorus scientific thing sample doctor quadruple spinach best meter uh rock mervin ever still matt busy rich car fee bos knott year black grand mcferrin jarobi f-flat-diminished doubt figure mom castor youse rhyme love region drum hampton skinny peter finish guru sort specific lyricschorus bang never instance bass mr. egon four key count machine garbage straight xyou dj sampler keep beat label man child mad home
Wide Open Spaces ; Dixie Chicks;Wide Open Spaces by Dixie Chicks.txt;west stone ago star follow need big young stand strike road window travel check hold leavin grinning wide precede new test longer wo rest find long girl folk wide-eyed tire shape away drive place mom open yet room stake yell dad life guess lesson ah hollow talkin never leave foundation mistake oil back cloud face seem high many dream dreams child space home
Wishlist ; Pearl Jam;Wishlist by Pearl Jam.txt;star wish news christmas toward live tree turn sentimental radio hood top shin good depend verb trust song pedal sun someone behind hand hang souvenir evidence sailor somehow messenger still ornament wishlist could house fortunate moon million ground sky open brake never wait camaro alien key fifty full keep bomb upraised home sacrifice neutron
Woof Woof ; 69 Boyz;Woof Woof by 69 Boyz.txt;wantin right something west force minute need big bit give break carolina sound chill afraid fix yo cheap club orleans x mississippi little east good shake forget milwaukee d.c father check bump ya missouri mix hold light work bad la cut real lookin brought way lady bill mic likerepeat hand call nebraska specially dakota lyricsbetter chat new old cris-cross hear ride find thing time vibrate join huh girl virginia plan want inside michigan word grill lil glip rid lounge body tonight year roll tennessee south gotcha bite tune dog north breakin loud ear alabama state hype ground forgettin keepin indiana love knowin mexico open mess tear aka life arizona bark operate dance repeat giant kittie oklahoma bass wait wit hot rightin ought chit lad town high nothing floor woof dirty texas whassup beat pretty cuz day cool man must trip try think
Wrong Again ; Martina McBride;Wrong Again by Martina McBride.txt;right something poor finally last put good wake forget againyou lot pain swore light someone damage pass men would happiness friend heart wrong lover fear find around time heal mend everybody still sure end away love fine happen tear kiss life chance never wait seem bend nothing build safe day meet
Wrong Night ; Reba;Wrong Night by Reba.txt;right swear star grin fall deny give order eye pick guard hard song us win suddenly real moonlight painted would way hand briefly heart ask hear wrong walk either soft thing want across sir somebody lose door save resist set insist look youyou jukebox everything beside love crazy sky fly gravity destiny mind dance night another play nothing keep try
Yesterday ; Debelah Morgan;Yesterday by Debelah Morgan.txt;scream wish likei warm remind rub satisfy suppose hold baby tenderly memory time always hell rehearse ever still feel body lie could away close remember love fine melody kiss mind yesterday believe broken never leave lyricswho lay thousand night candlelight keep touch think
You Get What You Give ; New Radicals;You Get What You Give by New Radicals.txt;right damn whole ow mansion rip-off follow miracle trial fall apart big multiply pull give break hanson courtney mercedes-benz live music tree afraid manson buy banker shoot fda frienemies world top wake run okay forget tight broke din god goembed hold mark light bad real baby mile behind way till every three friend first smash a.m. heart find reason around kid still busy rich feel crash please set polite die could two computer fourteen kick beck love fly clone fashion marilyn comin health disease dance harm leave hey four style knee age flat night bend high dream cry fake insurance home laugh dreamer
You Know My Steez ; Gang Starr;You Know My Steez by Gang Starr.txt;right personify stone sinister sound advice live world fake-ass carryin wackness spit hittin feed near slick cap real rap riot horror unsurpassable harrassable fact stay fort update sick vogue relax press jet rapper havoc severe want best past scroll lacin debt feel terrordome elevate niche authority asswhip builder hip-hop microphone wannabes mind sex nuclear life nice image bringin return subtractin hot style bald neon minister bomb steez home lucked fry beyond pay easy cure round idea derringer lyrical maintain character give lack ridin wax suspicious cause strap shine problem premo line grade song catch desert givin hold work dorothy worldly droppin similar steezembed ill plus tragic track bullshit grab suckas en heal warlike manuscript always friggin dope candle focus warranty word prolific spreadin eagle torch cornerstone lie whoop look clip knuckleheads searchin hype darkness show punk rhyme rayon yet death threat sorta salvation guess often miss bring one-dimensional magic sucker certain nuccas play collapse many dj power man makin try shit least rejected wand need pull master hour put use bright travel run di-dick god chuck within feelin bond wig person wilderness people way fat mic baggy every minority head holdin palm wrong tangible mc false message extended kamikaze lose still set skill flip tryin stealin unpure bless everything plague apparatus double split full juvenile lovin pathetic must mad think em damn deal minute big somethin slack mcing yo gifted parable radio game formula low tight handle fuckin flight speakin carry involve motherfucker premier profound dethrone three revolvin reach sportin soldier start rest either thing time verbal wizard pilot fill synthetic clone fly mess pulse knowledge guru tactic bliss high axis keep touch beat soul beginning trip wild
You Light Up My Life ; LeAnn Rimes;You Light Up My Life by LeAnn Rimes.txt;right give finally alone turn hope window cause lifeyou song light someone carry along wrong sea inside sit feel roll deep adrift could water fill love life chance never hey wait sing night many keep dream dark day home lyricsso
