title;artist;filename;lyrics
I Wish ; R Kelly;I Wish by R Kelly.txt;even damn instead swear stone sunday ice wish basement someday throw give tough shoot club window voice use pray digit dreaming radio hood little hmm unhappiness world ton condolence city good wake ut okay hennessy honey easter front joint stop song hearse player hold platinum tournament brag bad real baby stress pass porch half talk would church way leader roof call ghetto every friday nigga friend though raise head land gun late tragic hear billion block lord ride around fan somehow long fantasy trade want folk become somebody everybody inside smile ever still family rich sip wonder save year black roll money end since could weekend morning tint house ear thug place look hop kick bless perform faceembed remember everything love street sometimes hurt tear life hoop smoke believe success miss four bentley lay heavy party back weed boy face homies night hat seem play nothing treat keep cry fake touch day man try think america understand shit
I Wouldve Loved You Anyway ; Trisha Yearwood;I Wouldve Loved You Anyway by Trisha Yearwood.txt;moment time even wither page trade hurt hold second likei a-known still lyricsif break vine anywayembed bittersweet would way a-read last end anyway back a-loved straight first heart wouldve a-had away touch look run walk close strength arm change love
If I Fall Youre Going Down With Me ; Dixie Chicks;If I Fall Youre Going Down With Me by Dixie Chicks.txt;right something law fall move pull act give thread chill tree got little run shake honey hold wire baby much way hang every felt heart nobody strong late time long door could moon earth love crazy gravity lead dance fallembed never willing back youre night high wind edge ta think
If My Heart Had Wings ; Faith Hill;If My Heart Had Wings by Faith Hill.txt;damn easy star tie need wing apart jump eye loose rope loneliness headlight white far mountain line wingsembed stick rain us near heaven spin mile cut would call hum heart old commit wheel along lord around time together circle slow feel roll windshield lie crawl loud sail agree stare beside love sky fly pour cloud many keep dream dark think home
If You Can Do Anything Else ; George Strait;If You Can Do Anything Else by George Strait.txt;even right glad alright maybe anyhow whatever diego give live last pensacola shine city good clear anything rain option sun work real baby decide would new san stay offer start wo ride find sleep always worry year deep place look else roller york hurt mind life nice never seattle houston town savannah coaster feeling cowboy choose
If Youre Gone ; matchbox twenty;If Youre Gone by matchbox twenty.txt;bet need maybe move bit somethin finally hardly little shine breathin problem hard scar lot scared baby much talk mean weak hand stay youembed wrong wo empire time hell lose door feel sure could place awful everything room already mind life relate youre relaxed try think home
Ill Fly With You (Lamour Toujours) ; Gigi DAgostino;Ill Fly With You (Lamour Toujours) by Gigi DAgostino.txt;fly care long everyday always alright side life someday believe still choice baby eye leave live lamour wait please every night ii dream everynight away youembed belong day everything love toujours
Im A Believer ; Smash Mouth;Im A Believer by Smash Mouth.txt;thing rain want fairy mind saw le sunshine love someone believer im give pain leave way mean haunt less face use seem could dream tale trace believerembed doubt true try disappointment think else
Im A Slave 4 U ; Britney Spears;Im A Slave 4 U by Britney Spears.txt;happy right need move whoa deny im name young really club little world hide good okay slave care hold baby people talk dont behind cant shy next quiet find practical time girl want always ive help hell uh step ever feel tonight u listen place look love logical wont dance thatembed ready guy whats leave age youre control another watch may feeling tryna think
Im A Survivor ; Reba;Im A Survivor by Reba.txt;early even gentle deck give im momma month game hide hard victim queen grace circumstance stop god stack work bag baby behind hand root though head heart amazing walk doctor girl want packed kid born past bear fighter without single crown die two mom living mamma love job fast survivorembed survivor mind guess life different believe chance broken never bring ought plant play keep cry may day must try change self-pity
Im A Thug ; Trick Daddy;Im A Thug by Trick Daddy.txt;doin right happy even damn represent teeth clout stressin ten im break name give watchin usin alone buy cause funk buddy tellin little world snitchin slang drop chest run blunts judge victim jean tight bitch hittin check gold care p.o pill ecstasy bond baby request half roe would talk home baggy ghetto every dammit gettin nigga raise head gun representin hear rest c.o thing time long want parole best uh hell disrespect family ever hit niggas ta hello year hah roll witness since none listen could dog prop thug trippin look answer show love life different ah smoke ec-stasy zephyrhill nominate bring mouth business yup back motherfuck night many hoe watch outembed sense phone day fuck d.a must pump wack change shit
Im Already There ; Lonestar;Im Already There by Lonestar.txt;right alright darling wish apart im sound eye really turn road thereembed cold gently voice share little shin lonely light sunshine mile moonlight call shadow fingertip friend wipe first heart hear around thing time kid worry feel hotel tonight whisper end lie away look close ground prayer beside love background room wherever tear kiss already mind lip imaginary miss daddy back thousand dream wind may touch beat phone arm home laugh hair
Im Just Talkin About Tonight ; Toby Keith UNCERTAIN;Im Just Talkin About Tonight by Toby Keith UNCERTAIN.txt;right need whoa somethin give put game good line tight real baby invitation hand shy serious youembed wo thing long girl want help cross uh feel tonight guessin sure woo goin listen could paradise close love mmm crazy pretend mind exactly talkin never sexuality naturally hey wait boy night play keep
Im Like A Bird ; Nelly Furtado;Im Like A Bird by Nelly Furtado.txt;even need bird fall give im beautiful scar pain fade rare baby much every lovely goodbye though wo time ever year single sure faith away love fly oh-oh tear yeah-yeah eventually never bring hey isembed may day soul true try change home
Im Real ; Jennifer Lopez;Im Real by Jennifer Lopez.txt;damn fall give im alone hope bitch care bad real baby way call hang friend stay ask matter time long huh plan uh wear woo could show love mmm dance enough night mine pocket phone tryna dress try mystery home understand hair
Im Tryin ; Trace Adkins;Im Tryin by Trace Adkins.txt;early right easy fall im eye wife send use ex climbin mountain run bottle anything hard front ball win heaven much mean call gettin puttin old late shift long finalize always hell ever still rich fallin year tryin money since sayin two away remember double pullin nothin never daddy back seem play keep regret pretty day difference man stumblin
Imitation Of Life ; REM;Imitation Of Life by REM.txt;sugarcane lemonade cinnamon poet corner name afraid wave koi good pond pop rain taste friday bread great charade avalanche hear size imitation thing want hyacinth hurricane hollywood skill tidal since could look frozen water slice show fashion cryembed life goldfish storm freeze teenager bowl cry lightning try
In The End ; Linkin Park;In The End by Linkin Park.txt;even right clock apart fall push remind anymore property put window far swing hard trust hold matterembed mockin would way part mean though pendulum actin memory fight start matter unreal thing time surprised explain inside lose due tryin end design away look everything rhyme translationsturkceespanolportuguesitalianoin fly mind eventually life waste back count valuable tick rememberin keep watch spite day recognize fell try
Independent Women Part I ; Destinys Child UNCERTAIN;Independent Women Part I by Destinys Child UNCERTAIN.txt;pay easy flaunt throw whoa liu give break live buy woman angel d. truly lonely ring honey hard depend front diamond care work charlie feelin brag baby independent people part bill lady hand note cameron relationship girl want always fifty-fifty uh mama rock braggin car lucy oh-whoa-oh feel child please cash money sure clothes draw wear could house celly drive beauty else profit ho oh-oh destiny knowledge shoe whoa-oh leave bring hey dollar style boy control foot watch question dismissed try think sacrifice
