title;artist;filename;lyrics
Hold On Were Going Home ; Drake;Hold On Were Going Home by Drake.txt;thing something girl want endlessly hold mark different exactly act give baby eye leave alone hot could around emotion good translationsespanolfrancaishold hard everything think home love
Hold Tight ; Justin Bieber;Hold Tight by Justin Bieber.txt;rather happy right something instead need maintain wrist glue turn lips shoot cause wrap strength hard tight stop stick goembed ooh-wee hold near krazy bad bed baby gridlock would great head loving monster walk wo around fan thing want best ever hit birthday mention arrow visualise away place swell mind toss kind lip adrenaline miss trance back face watch rockstar spot arm try lock ziploc
Holy Grail ; Jay Z;Holy Grail by Jay Z.txt;right even tattoo wafer slidin cup eat fool stupid maze deal alive illest fame birth mad big need throw remind give tyson name kurt corner daughter eye live paper momma twice shoot bath put cold window bright thirty mil villa game paparazzo good store runneth low bitch survive pigeon chain care bleed catch blame camera flight light work bad insane person baby irs much dont hang translationsfrancaisholy gettin nigga though next heart whose nobody hater michael cheatin ask blue iris fight callin walk entertainer blade shame holy hammer laundry food murder sippin sittin uh hell horse still snappin niggas feel body thriller vanilla please jackson money clothes clean ink die goddamn loud grail psycho drive amazin look water whenever ooh-ooh-ooh-ooh-ooh-ooh dry cobain warn love street soon photo hurt unfair steal life crack guess curtain code talkin kiddin forever enough contagious screamin mouth thanks curse lung back sleeve night high play bail keep dirty watch air blow spite day fuck lobby think shit
Home ; Phillip Phillips;Home by Phillip Phillips.txt;although pay ahh-ahh-ahh unfamiliar always oohyou us hold find mind settle lose ooh-ooh-ooh roll alone road string demon wave ahh-ahh ooh-ooh-ooh-ooh drag ooh-ooh place trouble along clear fill ahh fear home
Honest ; Future;Honest by Future.txt;right zoes even coupe honestembed name live trap shoot club exotic use hood honest bottle bitch shootin pain check diamond gold ya ball stack mark foreign platinum bad real neck gang dice nigga smash flaw truth bein sight rot kissin drawer rich hit lil niggas onyx dash piss lie dopeboy swag everything drivin street mexico comin life crack struggle nothin screen strip never hot back flat turnt night another keep dirty watch dark rockstar fuck spot
Hopeless Wanderer ; Mumford;Hopeless Wanderer by Mumford.txt;flame give shelter name live road hope cold voice share spine hard wrestle hold grow call head heart new old truth fire hear start wo long wanderer lose youth word choice desire sure learn underembed could click remember love fine fast sky mind wood leave hopeless bring clouded heavy shade glass dark try
How Country Feels ; Randy Houser;How Country Feels by Randy Houser.txt;truck asphalt throw rooster feelsembed laid farm mud barefoot sun cut bed cornfield toe raise felt wheel country hear walk girl somebody pickup ever still climb holler slow feel roll park lie water kick crow show fast path shoe hill never four river hay back watch likelet hair
How Many Drinks ; Miguel;How Many Drinks by Miguel.txt;right damn hesitation milk alright wish move whoa name fossil live alone no-no-no impassioned frustration babe colossal game honest good dig indeed judge le-le-let baby grow pant persuasion decide would mean call anyway three fun hear ___ing time temptation short feel pilate body tonight sweet money could two drink drive look hop agree close fast mind dance forever waste leave wit party back many watch touch power question home shit
I Am Beautiful ; Candice Glover;I Am Beautiful by Candice Glover.txt;thing even right deserve always help tear hurt understand beautifulembed fall bad word real scar enough sound eye never talk alone perfect every beautiful lie listen tune keep loud knock silly worth good day hear wo matter laugh
I Can Take It From There ; Chris Young;I Can Take It From There by Chris Young.txt;crowd right minute somethin conway turn put little record bottle hall check stop ya rain light baby much would way ringer darlin stay fact old walk matter find grab twitty burn girl plan tomorrow candle smile tonight sure goin except could telephone loud drinkin kill love soon couple nothin waste yeahyou wait lay party town another beer glass lovin wine hair
I Cant Tell You Why ; The Swon Brothers;I Cant Tell You Why by The Swon Brothers.txt;right something apart live turn little world far whyyou lonely hard tight catch us hold baby people every cant head stay walk wrong around time girl worry year two away ahh love crazy tear night nothing keep dark lyricslook try
I Crawl ; Childish Gambino;I Crawl by Childish Gambino.txt;something pay marc e-vite autumns act kurt give alone turn put white league line broke rec guitar ball song dare outokay nah hold june blue-faced scorch u-ie re-write cut b-string winter gang nigga blood felt nobody old blue fire ferguson lord around elle thing time burn girl rationale explain murder family still booty hit black kinda glove money betcha i. crawl goddamn dog bouquet chainz look gut crush love rhyme mild tuesday-day-day-day-day summer double smoke varner wait vonne niggasbelike sing back lane dream watch julydrop cool true ta
I Cry ; Flo Rida;I Cry by Flo Rida.txt;heard billie tattoo arrest quake whole shut minute star mad big need news riddle give young eye regard live ticket momma hour buy put cause planet little coward thirty loser quarter good sister critic impressive jean stop goembed catch visit chuck sun reality vivid cigarette jimi perry stress poisonous jealously behind god-fearing way would mean call dammit champagne next leather heart steer middle emotion swim wheel bossing pressed vanish e-class fan press sour box mama worry still rich lil hit feel hendrix year chandelier lee bucket killer clean thank two drive million look ceiling bless healing figure shower kill okinawa panic tear survivor regardless lemon-head necklace rida reckless never meal buggatti mr. japan translationsportuguesi cheer prince flower face another mike restless duo cry outfit diver norway feeling tryna day caren think sacrifice destine
I Do It ; 2 Chainz;I Do It by 2 Chainz.txt;swerve og even right stripping cup eat pothole tunechi star tie wish spill need bird roommate throw pull give im shark jump cover wet nerf dribble trigger paper alone trap hope nut thin verse cigarillo put cold coat hate cause little world problem far line telly drank bitch melissa front stop chain god twist ball rack pop song third shorty camera gill pyro work bedroom snatch drake real holder trappin football bougie dick sack much rap people behind dont fat would colder testify pothead winter call hang nigga three century t-shirt bergdorf blood first shoutout though heart new memory gun hair-hair start hear dime fresh track matter ugly load fan soft skateboard time hospital patricia trukfit girl trade tuck want side cross pussy imagination uh step dope cemetery mall lose rock makaveli hit word niggas rid feel black please fucking money timeembed clothes killer bumpin die thank fish chainz suit drive crib crucified kick dry everything kill cribbo love else johnny pretend tan diet edition already sum summer finger mind double plane chessboard forever coach antidote ready never leave wait sing back pillow high boat camouflage build weave ga-game keep hoe lying pocket phone snotnose man fuck true try ta think home bust shit
I Dreamed A Dream ; Anne Hathaway;I Dreamed A Dream by Anne Hathaway.txt;pay apart young live turn hope dreamedyou voice use world worth endless god song tiger weather invite men would childhood thunder wrong soft time shame sleep together side hell still word wonder year ransom die blind autumn untasted fill kill love unsung tear summer life different storm kind waste never forgive unafraid night high seem dream excite day stride wine
