title;artist;filename;lyrics
I Smoke I Drank ; Body Head Bangerz;I Smoke I Drank by Body Head Bangerz.txt;em pay crimey stupid yall deal damn fool coke ignorant vault round b-doctor bout funny iron nuthin bet big bubble act give serve name dem young chill eye guhl grimey tobacco cowel burb nina verse put probably club cause x white steel cadillacs duck wrap problem beretta buck shake drank low mother check stop ya god rag bleed suppose thang trina pop cock pill menace stack calm saw light partner trick moe real baby addict dick server talk way walking tote hand call brother goose tee gettin nigga red head ree lucky stay memory fight hear sick bucked start dime wo rest block find pistol grab chorus relentless nerve welcome level five murder always want side everybody lose traffic word lil car turtle hit feel child black money sure clothes south peace cutlas could dog robbery two boosie thug state look uh-huh hop six crocodile alibam intro show half-cocked love rhyme fine devil ashanti sentence uncle glock yea mind life blowin smoke p repeat nothin bang mo ready i.d hustlin miss mr. mouth wit hot magic soulja louisiana back weed key muthafucka boy full drunk high beyonce many hoe keep pete bomb fake label slim meet cool society must man smell fuck try smuckers
I Think They Like Me ; Dem Franchize Boyz;I Think They Like Me by Dem Franchize Boyz.txt;sell right betta even role pay whole carpet bout round b mad need dat big latch act stand playa rockin yo white x niggga mil shirt shine shin superclean jean bitch throwback brown ya us vision light snatch real carry sport talk icy transedda call tee hundred nigga t-shirt first red shit hater rightyou fight sike hear wrong pimpin spike ride around mat grab soft chorus thing want squad step door rock ashy still hit kuff black brightly cash respect ali lee kodak peace goin bite chosed ear picture cheddar close figure jersey show love crazy pipe scene yea piece stravaganza nice barretas switch ohh thick wit hot back yep count face muthafuckin night stackin straight high prozac hoe franchize touch tightly spend cuz self boyz think k bust
If Heaven ; Andy Griggs;If Heaven by Andy Griggs.txt;stove alive train tongue twilight afraid hour last supper dancin satisfy weary heaven baby lyricsif would goodbye firefly workin start time want always everybody still everyone pie sweet sure dieyou die bite could mamma everything love fast tear lawn summer enough hunger heavy town bend cry day cool must arm cherry
If Its Lovin That You Want ; Rihanna;If Its Lovin That You Want by Rihanna.txt;right di-di-da-di-dey obvious secret sincere need push break homie share world lonely hard trust di-di-di-di-di-da-di hold someone baby noembed call friend heart walk wo fear around long girl fantasy want ever wonder woah-oh erase could whenever everything love oh-oh boy dream feeling lovin think
If Something Should Happen ; Darryl Worley;If Something Should Happen by Darryl Worley.txt;something alright hmmyou need maybe fall throw wife live turn hope movie cold buddy pray lyricsbuddy little hmm camp th line lot father stop scared god suppose catch lejeune someone baby grow talk would way story every friend first old ask nathan memory team son thing time doctor quarterback together want always best sit anne promise hello mary marry could thank million water answer fine katherine fast happen crazy death couple mind sometime pas chance coach leave school daddy back boy high foot play beer keep watch may question november mm think laugh
If You Were Mine ; Marcos Hernandez;If You Were Mine by Marcos Hernandez.txt;endlessly need eye stand live alone afraid hope share far lonely ohhh hold surround someone baby talk would way guide yeaaa heart hear thing long want ever word feel without write everyone please could away close everything else open tear broken never bring thinking sing mine dream watch sense arm letter
Ill Be Around ; Daryl Hall John Oates;Ill Be Around by Daryl Hall John Oates.txt;although burn flame episode lyricsthis want always tiny hold find spark need bow word choice chance remain sparks today really turn road call last key fork though ill gracefully away nowhere slip meyou whenever around love
Ill Take That As A Yes (The Hot Tub Song) ; Phil Vassar;Ill Take That As A Yes (The Hot Tub Song) by Phil Vassar.txt;right snuggle likei warm anytime rub yes turn cause little game good tight song us hold beatin shoulder skin tub baby would way rug red ill underneath fire porcelain around chorus lyricsyou soft sleep together rose french bear feel drift write try set dozen wink deep stream doubt hug love fine understood kiss lead finger guess repeat never hot mistake face pillow play foot bush sweater candlelight breathe touch table arm yesembed wine feather laugh
Im A Hustla ; Cassidy;Im A Hustla by Cassidy.txt;sell shawn slug rubberband pay fool deal bug drawing big move muffler corner im wrist young pace swizz turn chase club cause hate voice use shine jewel dumb problem game p-a-c buck th line bud p-u-n check stop grade gold b-i-g song salt real bastards p-e-n dont bill nigga homey new phony ask stay blue late block son flood time burn customer best become kid rich chew save genesis jamaican cash respect money classmate perfect dub austin cop groom cake mill marry could tune morning prop product die narcotic two moon gum dude raid fiend rule doubt show yeahembed love fast bride open fly mess soon drought c-a-double-s-i-d-y couple drug smoke nice strip grind shoe never wait hot floss dummy hustle boy homies hat dough information hoe haze touch hustla spend royalty day cool fuck hustler true prove weight try change man k
Im A King ; P$C;Im A King by P$C.txt;doin damn whole extendo bout chopper big millionaire nervous indo swisher foe mobbin jump young sound m-m-m naw music ridin ferrari hope nut belaire rockin worthy put retaliation porsche tappin window chad hood game wtb good run ugh homeboy ha ahah grade quit sk catch nintendo aint bag flow taste ace deposit rap whore speak every gettin hundred nigga first champagne ill hater team king lyin post assumption thing time benzo long nerve murder best clap due worry family blender rich niggas feel body nawembed please sweet money south bucket rolla somewhere underground woo killaz donut maybach picture clip million hop drivin kill brazil ho pourin bentleys threat cat divide talkin haaa success mouth worried mr. givenchy twitter key night high straight rat floor mine keep watch blow beat tryna fed day table must luggage ta pressure mad laugh
Im Feeling You ; Santana;Im Feeling You by Santana.txt;happy least alive whoa butterfly warm im finally hope butterfliesembed world good dig low pain light sane baby much way head imagine stay fire walk find knick time always cross inside emotional ever rid feel without save end pleasure drive fill web love crazy complicated sometimes mind life never leave face high weave many breathe rarely feeling day soul
Im Not Okay (I Promise) ; My Chemical Romance;Im Not Okay (I Promise) by My Chemical Romance.txt;honesty hook read need im break jump really last good line okay shake hard forget o-fucking-kay trust boyfriend fray hold way mean joke truth time photograph want second word promise without wear listen look close remember show book page torn life never sing seem foot another floor dirty
