title;artist;filename;lyrics
Mornin ; Jarreau;Mornin by Jarreau.txt;law babylon eat thugs read gas timid need purple kemet push tray huxtable pull a-town volume cleanse telepathy turn glue razor put bong window hun funk sensitive use thought hood recite problem boxed rep east date pierced prime line bone bottle bitch speaker chemist motto stop ya god rain wrestle menace jog work bag bad mug wig real cut flow damage talk till communicate particle future hang purse dammit brain nigga cardio crop sway lace shit tool jesus middle stay gun skeet walk freestyle lebron megatron liver nose around rapper sign amigo corpse doctor aunt murder circle brass benton pac sig sip slow niggas chew bunch leap snoop cook niggaembed try fertile knuckle laptop gillette money fucking echelon teen donald could tap morning liquor reefer knock pyramid faggot cuckoo drive flick computer dude chaperon sad figure ash hug pot weirdo death ether uncle scientist pubes mind finish drug finger violence operate regal pour shoe goodnight image sterling guy school barrel reppin river back shade face pack crew play upper bail slap hoe martian blow gorilla fuck restaurant wine mad home mario
Mr Roboto ; Styx;Mr Roboto by Styx.txt;strangely beyond alive modren secret need throw act kilroyembed human surprise last mask roboto problem ibm hide identity forget circumstance arigato skin someone much behind part ohhhh-oh-oh-oh-oh-oh brain blood heart whose nobody emotion free mannequin time hero want help domo wonder without save everyone please somewhere thank robot away else job technology plain life savior escape kilroy boil mr. japan machine control keep man true dehumanize
Muscles ; Diana Ross;Muscles by Diana Ross.txt;alright need young eye beautiful cascade care musclesembed desert hold sun someone real toe head old strong stay swim muscle sea wo thing want always lose still body personality deep anatomy love ah enough guy hot oil satisfied high keep regret man understand
My Kind Of Lady ; Supertramp;My Kind Of Lady by Supertramp.txt;right glad need likei apart fall give eye foolish embrace road share truly good hard honey wastin us hold sun feelin baby today much way lady happiness hand every affection heart compare lyricslet along wrong evermore find message thing time together want plan mend smile ever feel quite since could moon away look realize love fine life kind nothin broken magic face seem night eachother dream mine spite belong day meet amends evermoreembed try
My Love ; Lionel Richie;My Love by Lionel Richie.txt;even easy glad need woman honey baby sugar much anyway friend though stay strong lover lord time girl side lose worry wonder sure everything yeahembed love mind life never leave many blow belong change think
My Town ; Michael Stanley Band UNCERTAIN;My Town by Michael Stanley Band UNCERTAIN.txt;sell even whole deal fame german ice big nervous im foe live trap po put stunner texting smashing bro thats game mac ugh ha fronter burner pop aint bag rah bad rap townembed gang brain nigga friend war earner stay gun free woah fresh beef gangsta girl lawyer want squad murder blap hell gunner pac niggas ayy gerbil roll cash money woo j jail whatsapps show holla street collar death ho ah nice bang mr. id party machine town play co bail many slap keep stayin watch blow claimin tryna pig fuck man soul reppin mad sniffin
Never Give Up ; Sammy Hagar;Never Give Up by Sammy Hagar.txt;need deny give exception master eye alone white share far honey care saw someone deception call romance bluff ups thinkin fantasize new late find around beembed black kinda look show love chance never leave bound night keep dream feeling true ta
Never Gonna Let You Go ; Sergio Mendes;Never Gonna Let You Go by Sergio Mendes.txt;right even swear move give lyricsi live shin good clear likelooking goembed hold light flicker talk wrong thing time long dedicate together want second still word body sweet sure could away close love open hurt intend grant forever chance never leave wait forgive back seem mine regret feeling day arm try
Never Say Die (Give A Little Bit More) ; Cliff Richard;Never Say Die (Give A Little Bit More) by Cliff Richard.txt;tie move bit give shot got little top hide attack hard grass stop surrender win bad grow flow hand friend goodbye reach runaway fight likeyou seek lyricsyou want always lose feel die look sad bitembed believe never back full foot keep small try ta think
Never Tell An Angel (When Your Hearts On Fire) ; The Stompers UNCERTAIN;Never Tell An Angel (When Your Hearts On Fire) by The Stompers UNCERTAIN.txt;right role adolescent probably whole result bar stove fool train read sword melt lyrical ice fall act break im card corner cage number converse give name live definition human tree homie momma hope put doesnt cause white demon joy stunner midst injustice angel proud little truly top city anything bottom low front change pain slave grace color stop burner feed god trust africa catch rain predictable christ hold win cut fam chain dont way part mean till mic hand heat every excuse rebellious thunder toe though sacrifice tendency heart new ill nobody fact loss channel fire religious wrong block son lord comer thing ra want food crust add across somebody sin mama step lose smile kid gunner ever barber word hit feel without save black please end learn since none extension direction couldve hole seed look covenant bless kick realize imma gboko whistle love gospel superman tenesse opposite humanembed tear dad pedestal summer life believe pour gain ready never miss reject accost shoulda id forgive back bound high play nothing another lane many sweater safe keep blow wrecked tryna cast pretty dress rise day man must kd hotter try ta wild true think bust
New Frontier ; Donald Fagen;New Frontier by Donald Fagen.txt;case right secret brubeck big move push artist eye finally dawn really yes tuesday music dynamic cause city clear honey keyword study lot button ambush twist boyfriend us blonde confess real limbo much decide red new stay challenge hear fear thing steady survival provision long together french door climb smoker learn underground wear design pioneer love open pretend prepare dugout dad mind summer passion weld wingding introduce frontier overseas wait night build beer watch touch meet wild mad
New Years Day ; U2;New Years Day by U2.txt;sky crowd time right gold want war torn maybe break tonight year black begin dayembed chosen white golden night age blood nothing red entwine world new newspaper though two wage quiet day gather arm true reason change underway
Nice Girls ; Melissa Manchester;Nice Girls by Melissa Manchester.txt;heartache neighbor neighborhood fall standembed stand live really anymore thin woman yard good front hall care saw bad baby today much talk dont likeai lyricsin hear girl together want sure end begin loud look sad love soon room building guess nice wood never boy wall small think
