title;artist;filename;lyrics
I Go Back ; Kenny Chesney;I Go Back by Kenny Chesney.txt;right levee bar bout tone sunday blanket fall carolina wishing young watchin live choir use share yard world good line stop god song fade us salt suddenly real bed baby taste diane grow today would church lady college raspberry every friend first goodbye preacher old loss everytime fire along hear track wishin sixteen shore time somehow long girl graduation help rock short recall feel try jack paint die could two frat drinking picture drive place pew gym brimstone love chevy crazy fast summer life growin impress chicken sing party back backembed fifty night another keep floor dream watch sense smell wine stamp
I Got A Feelin ; Billy Currington;I Got A Feelin by Billy Currington.txt;right swear tongue jump really loose turn road last little line bottle hold feelin baby much mean hangin three hopin first head heart emotion gun start thing time sleep want side inside word feel rush end bite could yeahembed cruise guess leave lay back control night notion breathe bust
I Hate Everything ; George Strait;I Hate Everything by George Strait.txt;pay probably yellow bar apartment purple move fall throw pull order really put hate babe thought pick shake ring everythingyou bud ex-wife lot billfold third work bedroom way hand home winter call great red head blue start green reason around photograph kid sit second spring hit feel tonight thank faded jail two house away drink look view ground everything beside job open summer parking life double believe mail leave thanks ought swimming pool phone man fell try think
I Like That ; Houston;I Like That by Houston.txt;rocket stove star um iight need big whoa freak ten somethin jump choosin dogg turn bracelet yo put nate thats top problem drop cost shake front stop ya pop g feelin hand call hang inch nigga bounce ill nobody clapped stay fire soldier hear start i- block around whip girl temptation broad uh lose feel body tonight roll vibration boiling money ching-a-ling picture tha pot show holla fast widin comin hurt forward piece toss ah replace starz ready bring leave wit hot jackpot floss party back backembed boy houston straight gim wall blow pocket trak ta twerk think bust
I Love This Bar ; Toby Keith;I Love This Bar by Toby Keith.txt;early even truck fool bar walkin girlfriend star bird big hooker number cover yes movie put high-techs hmm far loser thirsty band scar lot front chain bad real barflies redneck talk trucker wise-guy all-nighters boys dinner skirt next boozer old lover yuppie around reason mason waitress sleep girl veteran door smile short car fighter dumb-ass smoker looker bikers blue-collar beer-thirty drink place bouncer jukebox broken-hearted jar love trollin kind dance winner sucker boy face battle charge drunk play beer floor cowboy dress hitchhiker man hustler divorcee itembed home
I Love You This Much ; Jimmy Wayne;I Love You This Much by Jimmy Wayne.txt;probably whole star wish stretch give stand choir alone hate little world far father stop saw grow much half way preacher felt nailed son matter blink time long hymn want cross sit muchembed ever still feel year whisper worship die could look realize remember love unloved tear mind guess life kind never wait daddy sing boy keep cry service day man arm think
I Melt ; Rascal Flatts;I Melt by Rascal Flatts.txt;even flame star melt mantle anytime fail little mood fails light meltyou closer way heat every felt thing time burn across candle lose ever feel body ache set lie place look stare love silently room prepare forever never mine cool wild
I Miss You ; Blink-182;I Miss You by Blink-182.txt;eat spider wish need christmas live voice angel valley victim unsuspecting pain stop catch sorry call shadow strange every head youembed hear sick find treason thing time sleep creep want always somebody inside sally indecision hello tonight jack end nightmare darkness stare web morgue background already halloween waste never miss haunt count night dream home
I Smoke I Drank ; Body Head Bangerz;I Smoke I Drank by Body Head Bangerz.txt;em pay crimey stupid yall deal damn fool coke ignorant vault round b-doctor bout funny iron nuthin bet big bubble act give serve name dem young chill eye guhl grimey tobacco cowel burb nina verse put probably club cause x white steel cadillacs duck wrap problem beretta buck shake drank low mother check stop ya god rag bleed suppose thang trina pop cock pill menace stack calm saw light partner trick moe real baby addict dick server talk way walking tote hand call brother goose tee gettin nigga red head ree lucky stay memory fight hear sick bucked start dime wo rest block find pistol grab chorus relentless nerve welcome level five murder always want side everybody lose traffic word lil car turtle hit feel child black money sure clothes south peace cutlas could dog robbery two boosie thug state look uh-huh hop six crocodile alibam intro show half-cocked love rhyme fine devil ashanti sentence uncle glock yea mind life blowin smoke p repeat nothin bang mo ready i.d hustlin miss mr. mouth wit hot magic soulja louisiana back weed key muthafucka boy full drunk high beyonce many hoe keep pete bomb fake label slim meet cool society must man smell fuck try smuckers
I Wanna Do It All ; Terri Clark;I Wanna Do It All by Terri Clark.txt;even law pay allembed fall anytime break yankee tradition paul twice mardi little row city good hall ball visit catch niagra skin jot baby sack today bead tequila every tijuana heart gras fight start thing time sleep somebody settle sit rock traffic feel without year could fifth drink place look everything love peter life paris waste never odds leave hey lay back kreme night play rob krispy watch wall beat spend try
I Want To Live ; Josh Gracin;I Want To Live by Josh Gracin.txt;right whole alive stone swimmin need bird fall somethin give eye live really alone afraid hardly beautiful keeps shine world guard ivory wake anything shake hard rain sun work vapor heaven taste pass would church every heart emotion fight wishin somehow want inside still tower ocean wonder feel bell roll deep goin sayin could twinklin ground everything devil yeahembed love fly breath sometimes numb life sleepwalkin sing beneath build keep cry air spend slowly ta
I Want You ; Janet Jackson;I Want You by Janet Jackson.txt;meembed right damn maze seesaw wish need anytime game care however way left wipe stay holdin callin shame girl want circle kissin pitchin feel body tonight goin listen place figure love tear guy boy night anywhere
I Wish ; Jo Dee Messina;I Wish by Jo Dee Messina.txt;happy easy star wish apart joy world strength hard within baby part mean every reach heart matter find thing time want lose ever still please peace look mmmhmm love mmmhmmyou tear different believe boy
If I Aint Got You ; Alicia Keys;If I Aint Got You by Alicia Keys.txt;silver whole fortune fame translationsturkceif need young live babyembed share world superficial truly game good ring diamond ya care within aint baby people wide would way mean hand define three thing want rose search promise fountain dozen everything love life forever nothin bore physical full play nothing platter power prove think
If Nobody Believed In You ; Joe Nichols;If Nobody Believed In You by Joe Nichols.txt;probably read give break name lyricsi strike turn voice pray little swing drop anything pledge father amount quit god pass much would mean call goodness nobody test old late walk allegiance wo son time lawyer best wonder promise feel could two loud liketell away drive rule sake tear dad guess believe never school key boy face watch man try
If You Ever Stop Loving Me ; Montgomery Gentry;If You Ever Stop Loving Me by Montgomery Gentry.txt;meembed even law damn alive train alright suck need big road use world chest okay freight hard stop god rain light bad lyricsmy needin much men way hand luck bossman every likeai bank rough head loving old stay land blue badder fight wrong thing time long side sittin ever short ta tryin learn show love street backhand sometimes life nothin bring way-laid night another lovin day man change
