title;artist;filename;lyrics
Jesus Take The Wheel ; Carrie Underwood;Jesus Take The Wheel by Carrie Underwood.txt;even pay christmas throw give eye road thin last pray hard low lot stop backseat scared shoulder saw baby mile flash sleepin sorry way spinnin colder hand friday cincinnati gettin first head jesus snow-white woah wheel time long attention oohembed mama rock bow eve still livin car save tonight year black goin faith gasoline drivin fast mind life sheet chance daddy fifty glass cry runnin air change home
Just Like You ; Hannah Montana;Just Like You by Hannah Montana.txt;alright name live extraordinary world ordinary light someone half differently story whose lucky underneath youembed time girl want always side inside livin learn everything else fine crazy life ah seem another keep dream true try treat
Just Might (Make Me Believe) ; Sugarland;Just Might (Make Me Believe) by Sugarland.txt;even easy alright unwind need margarita give eye tough afraid use far thankful trouble hard tight us someone mile wide behind bill every gettin believeyou lately holdin woah sight find time help smile still word promise spreadin tryin end deep faith address look love street comin believe enough never leave blessing count face high keep day meet table
Keep Holding On ; Avril Lavigne;Keep Holding On by Avril Lavigne.txt;wish whatever give stand alone perfectly cold far hold da-da-da work la way hand defend throughembed stay strong truth late fight hear wo da-da-da-da-da-da-da-da together side door feel ah-ah end could away place close destiny meant disappear believe nothing keep change
Kerosene ; Miranda Lambert;Kerosene by Miranda Lambert.txt;walkin kerosene shakin need teach give name live really road last crime hate worth hard ha forget song blame givin dead sun light cigarette bad someone soakin spinnin hand dusty cheatin truth holdin gun country start find burn long trade set tire learn somewhere lie waitin rule everything love else yet guess life yesterday smoke leave hey lay high nothing dirty watch smoking day meyou society change
Kick Push ; Lupe Fiasco;Kick Push by Lupe Fiasco.txt;right something crowd represent aerial apartment girlfriend coast neighbor need route push rebel break name young breathing kickflip stand what-what chase freedom cause skate security use little world shirt ka-kunk date spitfire good clear ugh lot soundtrakk lisp check stop board quit shorty understand banish trick appeal week carry baby sorry talk would story hundred first sb head fact thisss land y-yeah old late strong fight wheel start varials lover matter ride skating brand engage dunk thing time dedicate become clap office ah-ha uh hell mama illegally bow fiasco y-yeah-yeah feel without roll bandit pound end park since bent woo cop marry could morning two stair away place look slip six kick poppin doubt swanky lupe kill punk love roller helmet crazy happen weigh swagger twenty parking building intertwine lip escape grind enough misfit odd-end four hip style legally homies haha uproxx crew safe mine air dark feeling label fifteenth meet man spot lobby mm normally think bust
King Without A Crown ; Matisyahu;King Without A Crown by Matisyahu.txt;right even whole cup need move twilight throw give sound eye finally stand live really yes rope demon pray deflate bright world nowhere chest thirsty mountain low blaze slave height sunlight god song wound surround light till every flee brain ego thunder reach heart hungry drown hashem stay ask fire king fight moshiach start hear wo rest frown find around bind vexedembed time burn heal afloat want circle help become vexed mercy pride search ray slow rid overflow feel without essence fallin lift please negativity crown could thank strippin two hole away look ceiling water close darkness ground rip love fast sky sometimes room already mind unto life believe bring layer ease sing beneath knee bound full high night foot keep breathe nullify air dark feeling day soul reveal try makin burnin
Kingdom Come ; JAY-Z;Kingdom Come by JAY-Z.txt;sell whole alive ceo issue bout tie b need big apart move throw bit corner loosen ten enlightened master chill c admit involved hustlas afraid homie put cold owe little remark world kingdom game chart run okay bottom spending stop ya god care indebted shoulder light dust bruce flow flash n.y.c much rap gordon lady hand bankhead nigga underdog spider-man first hov heart new growth recording ask iceberg h.i.p king along hear sick clark track pimp seventeen medium fear hammer sign huh bun office broad uh step inside cul-de-sac spark blazer still focus climb car niggas glow feel without evolved money south n.y.c. park since deep everywhere war-hova could krug booth playboys drink cape million favorembed dude hop six water swag despite wayne show love street deaded drought superman york cat peter life guess h.o.v banquette savior dance p repeat roc favor ready never bring daddy sing hip back boy charge public cristal breathe glory rude air dom dark blow touch slim rise fuck fell broads h.o.p hurry think
Kryptonite (Im On It) ; Purple Ribbon All-Stars;Kryptonite (Im On It) by Purple Ribbon All-Stars.txt;swerve right stomp bout simpson round need big dat move purple lean freak give im cai sound kryp tough turn road whiff ridin po-po member put dixie daily cause attorney buddy rep pick slang verdict run merry blunts judge konkrete bitch syrup plea brown c-bone diamond stop ball suppose us spliff probation lick spin taste ugk iiii rap unit way college gang call ridas plaque nigga lace cologne hater bonneville geeked stay slangin dro team wheel guilty pimp pus find ribbon ugly grab press time candy whip thing sleep want folk side dope powder book-bag canine h-n-i-c search hit sip ayy aye tonight roll set i-i-i-i-i toke killer park paint woo p.i.s cliqued jail boi probable away crib ground sniff kill love chevy street fly basis steal smoke cd hill grind rocky wood tackleberry kryptonite back weed durr-ty boy town face haha night high straight foot play yay slap hoe floor dirty wall may touch legend blow beat arf day man fuck trip smell ta home shit
Labios Compartidos ; Mana MISSING;Labios Compartidos by Mana MISSING.txt;exist song seem miss compartidos labios mana
Ladies Love Country Boys ; Trace Adkins;Ladies Love Country Boys by Trace Adkins.txt;right fry law truck daniel train tie fall southern-boy-drawl teach uptown daughter turn hope buy put send little gown city good degree farmer ball visit us hold charlie britches grow straight-as ballet lady hand boys succeed blare raise middle hank skynyrd country wrong boysembed track likely thing doctor lawyer want graduation mama settle pickup still car rid yelling sophisticated south wear could princess subdivision lynyrd love fast yell tan jr. education chicken avoid never hand-me-down daddy boy shes high camouflage wild-eyed royalty try home understand
Laffy Taffy ; D4L;Laffy Taffy by D4L.txt;right even damn star shakin suck deck need big bubble grey break order watchin really loose playa nut later yo po dl security neva chick-o-stick guard jolly shake hard low chocolate bitch front playin stop happenin god ya ole pop ovum tippin stack lem work trick feelin bag stiletto baby dick lookin mrs. way ankle call goose hundred shy taffy summertime toe head nobody geeked stay flo workin start ride candy time fabo long girl waitress dun-dun-dun five sippin rancher best motherfuckin uh sit pole hit car likin roll flip tire money goin waitin waddle movin scare gum water poppin close froze show job fine ho swell laffy skeet-skeet-skeet couple already toss believe dance mo pullin micros ready hey mouth mr. thick split hose back bend pack dough slap keep touch whassup pocket bust shit
