title;artist;filename;lyrics
Sex Shooter ; Apollonia 6;Sex Shooter by Apollonia 6.txt;stone chime need pull pillar trigger alone explode top line anything ring shootin slave baby people rap boys fun affection ooh-ooh-ooh-ooh gun hear guarantee main shooter thing time girl everybody body direction listen love kiss sex nasty told whoa-oh ready sing boy play mine bomb ooh-ooh directionembed compete
Sexy Girl ; Glenn Frey;Sexy Girl by Glenn Frey.txt;rather whole neighbor move eye world stop song hold sexy wide way every next heart ask hear wrong start walk block wo thing time girl step door ever girlyou faster favorite look realize show love fine street already kind favor thanks keep dream feeling beat meet lyricsshe man
Shangri-La ; The Steve Miller Band;Shangri-La by The Steve Miller Band.txt;right woooooooo star need oohhhhhh celebrate evenin really babyembed shoot mood catch renew real baby flow lyricsif talk communicate inspiration heart lucky late communication walk time likewoooooooo girl feel body everywhere shangri-la thank faith show love groove mind yeaaaaaah finger celebration night keep feeling soul hesitate
She Bop ; Cyndi Lauper;She Bop by Cyndi Lauper.txt;law hope lion chaperone zone pick good tight jean stop stitch sensation roar every likeshe new blue lu wo bop bopembed time worry save vibration south nine blind fret danger magazine oop yet mess page hey night blueboy better think understand
She Dont Know Me ; Bon Jovi;She Dont Know Me by Bon Jovi.txt;notice even thing care want help cross hold still ta name give chance dont leave would way straight nothing could many dream mine look line hear hard true try love tender
She Loves My Car ; Ronnie Milsap;She Loves My Car by Ronnie Milsap.txt;stop chrome rearview engine wish push pull car monday feel way roll heat friday machine thrill night satisfied faster comb keep lyricsdrive far may dark til close highway stare matter ride mirror love hair
She Was Hot ; The Rolling Stones UNCERTAIN;She Was Hot by The Rolling Stones UNCERTAIN.txt;early company right brief hotembed sunday melt wish need bayou pouring monday young eye human hope bamboo cold bright lonely good rail honey rain dead fever zoo trail cap pin smoky baby flash brave would way tv gray excuse romance molten cab flesh wipe blood champagne red chicago new old strong blue fight avenue fresh brow around find grab blank want tall best french lose rainy rid glow feel black clothes sweat end misery pleasure place look snow rebound ground treasure quick york tear kiss passion burst sheet burning lip chance drip shoe never leave mouth wait hot back night another damp nothing glass detroit lightning touch dam dress day meet hesitate true think
Shes Mine ; Steve Perry;Shes Mine by Steve Perry.txt;thing sleep long alive easy round door steal moreyou kind name hotel lyricsi call hang believin last creepin shes face lie night mine spell away late hear wo ta around show
Shes Strange ; Cameo;Shes Strange by Cameo.txt;right something stone aura ow al twilight ten eye yes turn cold wave world zone peron drag reek elusive taco facetious ordinary surround october light eva person talk way lady capone mean strange skirt toe next head new compare blue walk avenue hair girl plan always everybody strangeembed bittersweet twenty-fifth greet nine wear invisible lyricsstrange knock distinction look everything fine mmm room special wherever plain different kind concern never guy shes foot flag evening many rolling spend meet man likeno no-no treat
Shes Trouble ; Musical Youth;Shes Trouble by Musical Youth.txt;cancel need move give lyricsi ityou hope put good trouble anything dare hold bad way hand every head sight sign plan want everybody feel fallin away danger everything love mind nothin never shes runnin may touch
Shine Shine ; Barry Gibb;Shine Shine by Barry Gibb.txt;darling symbol need apart corner break shelter eye lyricsi likeshine road beautiful pray angel shine world lonely rain shineembed sun light someone sorry much way mean spoon call every reader raise heart wedding memory rest time long together tomorrow become everybody smile search still bear bestow write away moon place show else love sparkle vow tear life believe dance never celebration enemy face night mine day letter wine change
Shooting Shark ; Blue Oyster Cult;Shooting Shark by Blue Oyster Cult.txt;silver something stone train magician need bird beg throw letter shark give haul familiar really alone shoot last babe fourth send pick hide rail run hard ring queen chain light trick flash call every three friend heart nursery sick track around load message thing time sayembed want engine help side pride past still without whisper jack could besides picture away dry love rhyme else sky weigh breath life spread speeding mail bring magic lay sing remove back golden face town straight boat nothing keep cry phone obviously man true accept
Show Me ; Pretenders;Show Me by Pretenders.txt;case stone grey eye live human cold send race angel decline brutality world restore grace perfection much way loveyou war meaning heart hear find seek welcome want pride innocence still word without despair milky away place earth lyricsshow show love special disease kind bay hopeless dignity face keep rebirth space
Simple ; Johnny Mathis;Simple by Johnny Mathis.txt;complicate easy bird fall eye lyricsi live teardrop trust good-byes beautifies someone new wrong wo find chorus time long girl biology end begin place sad love simple life kind repeat guy wait ought cry cuz try ta think
Sister Christian ; Night Ranger;Sister Christian by Night Ranger.txt;right alright give last babe motor sister okay price flight grow much sight wo motoringembed find time want mama due worry tonight christian drive look fast life boy night play mister true likemotoring
Slow Dancin ; Peabo Bryson;Slow Dancin by Peabo Bryson.txt;dancing right fulfill glide time darken meembed fantasy destiny side mind light dance baby slow sugar eye drift cheek romance night dancin stay ask dream away spend meet close show love
Small Town Boy ; Bronski Beat;Small Town Boy by Bronski Beat.txt;case rain always hurt find need oooh platform love push never seek talk leave black would alone turn try put boy face town morning little cry lonely wind away run kick soul sad hard around answer everything mother home understand translationsportuguessmalltown
So Bad ; Paul McCartney;So Bad by Paul McCartney.txt;thing girl sometimes near inside bad ever pain feel much leave yes mean boy heart good youyou anything fear love
