title;artist;filename;lyrics
Heartbreak Warfare ; John Mayer;Heartbreak Warfare by John Mayer.txt;right knife whole swear fall push break name really strike heartbreak fix weapon far game drop chest good pain god twist care warfare win ambien much talk way red heart warfareembed thing sleep want inside ever feel tonight everywhere begin love pretend sulfur lay cloud face night high keep dream bomb air lightning watch wine disappointment understand shit
Heartless ; Kanye West;Heartless by Kanye West.txt;right onembed need somethin road homie month woman yo cold cause far lonely good run stop leavin baby decide talk way speak mean story winter friend though new nobody old hatin along hear walk wrong wo find around thing side lose ever still fo tonight somewhere end could translationssvenskaturkceheartless knock evil remember show mess groove couple already believe talkin bringin never leave wait hot enemy back heartless homies night breeze keep watch wind dr. ayo phone soul mad
Heartless ; Kris Allen;Heartless by Kris Allen.txt;right need road homie month woman yo cold far lonely good run stop leavin decide talk way speak mean story winter friend though a.m. new nobody old along hear walk wrong wo find around thing side lose ever still fo .. tonight somewhere end goin could evil remember show mess groove couple already believe talkin bringin never leave wait hot back heartless homies night breeze watch wind dr. phone soul mad
Hell Of A Life ; TI;Hell Of A Life by TI.txt;right law role rubberband extra pay instead force bout star liiiiiife need big think hear dey sixty give card penny corner name jump dem break spittin live prison yellin ridin audemars hunred woman yo put cause shot mayne credit tellin chasin filthy drop tennis city band dig two-hundred okay hard bitch queen playin hittin fold ya chain catch givin stomach bankroll headin lem pair boxer limit real aight dick lookin gin people talk rummy would swallow story college hand every bankhead offshore hundred gettin nigga fully three toe release head new hungry sellin ask semi representin king start dashboard sight hoppin dime pimpin pimp wo brand flood time stuntin folk somebody chick broad hell ballin chin livin still rich hit niggas car crash .. dash tonight feel blemish roll cash money shinin cred bendin goin beamers sayin everywhere wavin thank course grumblin swoll milli wednesday look poppin swag hahahahah fill dealership love liiiiife wristwatch speed street quick ho bentleys comin goon task couple mind life pas arena double hoarse talkin nothin screamin hey business mouth wit liiiiie four serena ass liiiiiiiife passport back count night pointin math r hoe billi runnin keep ferraris pocket tryna breakneck man fuck spot true shawty gag mad understand
Her Diamonds ; Rob Thomas;Her Diamonds by Rob Thomas.txt;right something shut star funny fall rub break eye downembed cause hard diamond distance suppose light win bad bed way imagine start find time help best hell sit feel tonight less could blind moon close ground tear diamonds bring lay concentration back night many floor cry man daylight try
Here ; Rascal Flatts;Here by Rascal Flatts.txt;even right stumbled break hereembed road window thought thankful relive front god rain catch hold baby pass behind would way hang every amaze heeeere heeere reach heart walk find around thing time moment long step door settle .. year .... place look million love tear couple lead building -here enough broken never back ooohhh many cry wall day arm try change think
Here Comes Good;e by Rascal Flatts;Here Comes Goodbye by Rascal Flatts.txt;right truck wish alone turn road last radio good front pain doorbell light porch would way goodbyeyou every goodbye first violin felt usually hear start thing time footstep side slow tonight write tire sleepless drive love bride tear yesterday nothin never leave daddy face youre night play cry gravel day arm change think
Here We Go Again ; Demi Lovato;Here We Go Again by Demi Lovato.txt;stuff something addictive swear fall throw break use good clear hard quit swore skin insane baby much half mean every ignore goodbye head heart late start hear translationstieng around message time together want always without everyone lie away look viethere show oh-oh tear never back another pretty try think
Hey ; Mitchel Musso;Hey by Mitchel Musso.txt;doin give name cover live alone cause world good stick care rain givin sun leavin much way mean youembed hear around time make-believe want feel without takin write countin since begin away fine crazy chance enough never screamin leave bring hey anyone town day must letter
Hey Soul Sister ; Train;Hey Soul Sister by Train.txt;right left-side glad collide need move deny give moonbeam finally dreaming radio world game chest sister forget front gangster cut decide would way fair every brain rug heart fact virgin bind stain thing time obsessed want always untrimmed stereo tonightembed tonight single sweet he-e-e-e-ey direction thug show love mind drug life kind believe lobe miss hey mr. madonna nothing one-track connection dream mister watch blow beat lipstick soul smell
History In The Making ; Darius Rucker;History In The Making by Darius Rucker.txt;right making maybe move butterfly eye makingyou last beautiful cling forget catch us hold skin baby moonlight first memory start history ride around moment time want inside door feel tonight sure end could look breath kiss ah dance forever chance never float feeling arm
Hoedown Throwdown ; Miley Cyrus;Hoedown Throwdown by Miley Cyrus.txt;right something zig glide one-footed move hoedown lean throw bar-b-cues give jump put dap thats shake stick hawk quit twist pop feelin shuffle hand rollembed three left toe seat head ill flo dclap whoa-oh-oh slide practice time together zag side clap cross everybody step hit diagonal roll perfect throwdown dot countrify show boom sky hip-hop b-boom drum polka leave hip youre foot beat try lock bust
Hold Up My Heart ; Brooke White;Hold Up My Heart by Brooke White.txt;fall give hope use share far run hold weak darlin heart fire find reason bind always best everybody please empty picture known away kiss life shoulda seem silence wall pretty tooyou try change understand
Home Sweet Home ; Carrie Underwood;Home Sweet Home by Carrie Underwood.txt;silver right whole read fall alone road romantic world run bone low gold song light seam would way mean heart free wrong thing long together always feel tonight sweet set away book open sometimes screen never leave night high nothing ooh-oohembed many keep dream wind ooh-ooh home dreamer
Honky Tonk Stomp ; Brooks;Honky Tonk Stomp by Brooks.txt;stomp bar shakin star eye stand really standin road last rockin cue camp drop tonk band shootin lot bangin guitar ya ball rack whiskey saw lookin much stool talk every string shovin cussin tool fight country walk eight wo candy help juke box door pickup horse july grand lyricstelly bendin sayin outside fussin two loud bouncer dude drinkin scene honky parking cooler double longneck dance kelly walkyou back towns high play floor fiddle air pushin pool cowboy man makin jumpin billy stumblin
