title;artist;filename;lyrics
Tough All Over ; John Cafferty;Tough All Over by John Cafferty.txt;early widow cart roman instead lightship stone benefit incline macdowell pap stocking coarse corner headstrong volume yearns stooped sound suspicion strike chase undone overcoat caress stir thee diffuse sympathy flashing voice pray hurtness polecat share heathen imperatively tar skirtdancers truly err waxen nearly grim flannelette ring witchery waterjug syrup broke thingamerry wither care pop dead muskrat motherwit curiosity calm near vision saw bed drimmie neck sensation moorish much noisy delighted length college selfcontrol strange appearance shy undisguised vindictive flirt raise degrade fate chat brotherly nobody rescue old late winny along ruched offer king walk offend vie form likely turf glencree jet hospital sample stew photograph level corpse pure plan lovingly side shone gertrude hyacinth laudate onion mayor sweet garden draw woo shape abandon retreat expensive lieutenant hole away sail macintosh spoke kick trademark stream babby nao sky favourably patrician welch room photo tear determine passion life tragedy female sort affianced shining flatfoot return presume watching seaside twentyeight novena dedalus slender twitter turkish limping patriarch loveliness twentytwo cruel tramdriver town night breeze butt attractive conduct damp irishtown connection glory lattice silly lintstock unshed shank source cast stitchery anywhere suitor dreamily increase manly gleaming ivorylike beyond pay extra cup result easy cramen afflicted suck bird lighthouse young familiar oak picturesque point last lips chinese bath heather cause goodlooking byby slippy shine sacrament verity souls maiden intellectual sister nainsook anything hath joint stop pious arrange lyricsthe weary frugal grief enrapture absorb cigarette baaaahabaaa tow brandnew allow infinite fro ointment rosy knew exquisitely fingertip anyway bury left seat goodness heartbalm retort coralpink bailey free tommy wooed immodest track fear tease nondescript ram reason grab screw refreshment shore meagher careful proportion lightingup adamant cross door petite ark short matronly nurse palpable bear optical mystical eagle altogether hoisted lift belfast rush cottonwool sure crept bucket perfect limpet somewhere entrance i. repent lie marry nausea appian wow negress prey footbath flour gnawing fascinate others subject engagement feelingsthough weigh death seacows inflexible pretend pettiwidth guess toss plum hoarse lovey ye quiver jib introduce shoe queenly broken sterling anthem winkle straighten metempsychosis doyle featherbed thick sufferer coaxed dearer awkward swank seventy yacht certain sooth vera notion play another nothing flynn meeting safe equal power pool discomfited par dressing accord swift saint spot archangel reveal tuck sixfooter stamp rocket telegraph infinitely probably brack milk teeth pictorial tortoiseshell opening sister-in-law efface sob position usual follow crackle blanket senorita slightly lean poetical movement drunken pierce shipton thread deedaw bob gosa turn afraid buy confessionbox limp misty put wrangle supper chenille demon teacosy excitement shrill shirt worth good garryowen oceangoing clear attract university furze dame curate junior spirit easter aid caricature query prisms cock cuddle steadfast holiday tremour chubby allimportant wig cut weeny flash vessel greekly almost politeness fair pub shimmer shadow pity keyes yester note nail chalk locker coffee pushcar dominic aloof forgiving post main cuffe parcel selfraising edy cist help cummins cramer no-one ever whiterose propitious stage temper promise curve bubs glove organ student noise impetuous end molly crown directress amour class fragility aristocrat danger ground ormond buenas belonging devil impart hiding sake manhood twenty intelligence skinny hombre joyous kind languid avoid chance ideal nightstock split keepsake forgive standard nightclouds ballroom flawless tick bosom waistcoat husky smooth infant graceful breathe borneo kissing pathetic slumber november think mad threequarter em swear sore scream papli tie strawberry purple careworn move christmas cluster warm ten shark break floral convent dalkey museum loose tuesday human ladylike knickerbockers passionate wore native chief steeple sensitive hood murderer game sunflower john thoughtfully sodabread truerhearted merry fright methodist hard degree mysterious quarrel pain genuine stick smothered hawk rag billet rack satisfaction anchor coif telltale filth crook receive crimson sickness tephilim seashore cream sparrow beeoteetom badge men speak group rate story unpleasant root sparkling nobis mellow ditchwater fun thunder first privacy temperance jawbo evidence salad toiler protection eight dressingtable matter rest either find seventeen clamour wicked bearsgrease branscombe soft cargo plank kiddy tact bat large yearn brass punish powder hamlet patient ennis rock playing search eve plump sandman cupid leap .. tingle calf embroidered charm gingerbread clothes drew overboard greeny deliberately scrupulously wise nobleman strand fluxion two house knock pleasure million view mistress ceiling fabric water colour softly fill web fifteen breath throat ba uncle trouser hogo taratara gibraltar bang remain mouse encase fellow pavement contretemps conceive panting goldenbrown harvey stinging buzz back dimple boy thurible cooing opinion shade vile count pallor egg longing poem air clutch herring martha horn terrace difference trip dreams ora jelloids brim rather west dictionary bevy stupid israel amethyst supplication ago ow chilly s. snug dear nervous peer ashamed distant blot rub immeasurable healthy maimy conceal eye cheek quickly tearful wave potted ad world top pupil far higharched guard lemonjuice o. madcap pledge cherryripe tilt purge check fold spoil trust dislike rain intercessory rare mutton e. pleasant hotblooded drunkard bad bracegirdle continent flow sodality tantum behind would wide bee mere mean friday jacky nannetti joseph fern mailboat compare stay optic shelf seven raoul naughty dublin stain bazaar whiles apple want tomorrow mr mercy pride french lighted instinctive valise dexter hither wonder belt dagger plastery feel cellar cottage ache approved less aim endear giltrap besides penance shop cockle suit sad sniff jar quick ether luke sparkle expressive glee dinnertime finger unto mortal kneel burst sweety p dance nice concern lend exhaust shrine gentlewoman macflimsy mouth altercation hot mistake plant madame golden sinner prettier supple island rainbow lightning excite author radiant craving hely letter hurry case law something fool cure glad bicycle darling locksmith stretch genuflect give necktie gens cover nettlerash embrace alone glue cheap lion prune thy flimsy hate strap newspaper jewel leopold homerule archimedes confession madden grocer tickle undies congested eightyseven protest catch dreamhusband conductor southeast snowy swaddles pile rosebud grow whore medal walking sigh taper heat probe inch lure bread repetition red bertha confused new flew seductive hominess intercept forth blue bernard pearson paragraph pronouncing mat brand holy sleep nerve dolour sideways attention sit rapt blouse mabel prepared word streel hit luxuriant buena merrily louy year deed resist ergo trove asking wooden vex cuckoo.embed c. attitude shilling paint since snottynosed dog empty spec newsboy ear jammet ruin dewy clip earth tranquilla val barb finely combing castor dreadful beside votary crazy soon convert gallantly honourable queer sale roost division peter purefoy print sheet wealth nasty gaiter trifle carefully toilet ama match architecturally possing jink oil relate knee flower control straight orange egypt upon harden dream lovelock feeling spite esant gather cool society confection potwalloping weedgrown child try slowly menstruate milky daresay earnest tot silver drouth cloak rippingham poor mischief toastrack star iron agendath tip ifwhat whether beach girlish decoction throw violet breathless bit grey mercilessly pull penny card gossamer forgotten ministering reinforce thither vee aho accidentally dominican wellturned fix plight whitewashed umbrella pet cultured fume little remark desk tiptop towering courting run dig gentleman rhododendron electric tom mirror scalp queen w. geegee god jilt castle honeymoon belfry rut splitting stomachs perfection pad jemina smart appeal brings brave people freshness howth way rochelle call chuckle lifeboat papa expose mercer shouldersa head lucky land piquant altar charade callan hint wrong green lord linger lingering ugly staircase luxury thursday seaweedy pulling roger fang willy murder meath across become clap broad surge conroy sir flowerlike beam general smile toecap tower influence dolly body flounder bell footwear feminine glorious south maxim married toilettable jealousy j magherafelt towards ducky chamber everything mussel instant bride sometimes girlwoman tabernacle superbly wilt forlorn girlhood aside irritable cat couple gnat piece fond double ah gravefaced hm minx foreigner goodnight hurto extreme garment never oilpainting hermosa gaze bloom lay haunt sing opulent cheer certainly spiritual thousand everwelcome unmistakably pillow evening enormous respond mine mixed t. wind fake periwinkle lighthearted slim mushy halcyon advise lamplighter rouge government dolphin instep damn gild curl accommodation gristle gas thorough big anyhow fall apart teach tunney threecornered type breathing paper tree puke sneeze extent destroyed funk poison gerty mass boot effulgence pick cough trouble straw nicely cad height gold gipsylike tide visit voyage folding shoulder mark pair tantumer skin trot fund week spin kish tabbywhite sheltering sweetness effort fashionable haunting watchchain happiness constancy wistful prance hand hang novelette soothering insignificant muchacha gnash chair copy fluttering relieve mairy indelicate hear fried conversation fresh frontdoor artichoke district virgin perchance beau trinity tiff sign long office scarf step kid mourn per leahy desire fault save undo prefer stairs stormtossed pound beautifully idiot greene listen titbit morning gabriel tail scapular drink distinction eggblue magnetic cuckoo lustrous pocketbook figure stoer dart beauty book jumble chokingly connect swell sewage fragrant marion range chickens eleven gandery pulse chop cissycums forbidden pour yellowish darker recked culprit gain underjaw freewheel slink innate barn swirl sly baaaa awhile face hat build widower vance sandy dark touch sandymount a. crag delightful right el neat knickers among sermon almonds train rus hetty brekky instinctively goulding postman utter serve strangled rossies order jump thom pace ann horrible live really refuse turpentine music dominum road vain perfectly barbary twice cold fling scorn delight oldtime gown shin swing london devotion eyebrowleine lass bottle blaze spit shrivel father hunt proper tense board farmer inclination dare cap cheery itch real mile weather handsome glib reply common loaf luck grandpapa poke sock guide elder skirt reflection grain though felt surf fight ala glowworm sea lover size career habit admiration literally deportment press finespun hubby girl doctor lily five folk sumptuous rose pinny helterskelter ciss fortnight gouger cockalorum nun honour past rosary obstreperous selftinted jessamine ray haja without prophet priests j. painter ivied consummate bullet mention bluey coquettish learn direction brat develop bench bite begin drinking loud dabble pro swiftly prompt animal petticoat close friction idol prayer beggar crumlin pitapat delivering copper wristwatch happen champion johnny discord chum edition wander heliotrope sex grant comfort education cis uneven image eis lemon fleeting engraving opportunity dignity lotion belleisle withers charming flush skeleton formality intermediate griddlecake weep battle pimple casual postcard speck regret platter nono presbyterian discharge transparent social belong rise mullingar perfume smell bawler gathering afternoon strangely discus immaculate example hasten bar eat exclamation accident powerful anchored round idea confounded guinness wish atmosphere scientifically untrammelled giuglini character frump exception tourist peaceful stand spade barge de mayhap floey shot intemperance ship teat present ranter wideleaved rumple peep mist city wake mountain line crawford shake lisp divine heartbroken nought ball suppose fade firework literary dillon tiny elm hold wound crooked foreign work trick squinty aftereffect powell la gleeful football pant spice cissy highspliced fickle lady guarding weak swoony pasion typist great blood art policy gun fire beef around breast moment guileless devilish heal always exquisite sharp cigary piteous candle settle mite patsy drawer frighten implore depressing forty pie witness lombard fairly coelo defy garter deep worship thank outside suppressed heave frillies unless hag runner look wheedle whenever louis police rip remember treasure kill silk pudding street deserve cruise private clery countenance fitly puddeny region deceiver plain homely liverpool kindness curtain particularly often repeat edifying vein screen copybook ready rosebloom bring hose wait nightie party clammy completely marriageable beacon many potherb glass cry turnedup possible small man change dinky brickbat understand praestitisti least solicit dreamt flame waft drawingroom tone secret read holyhead hanging waken whatever push morris superstition warning monday panem wail master peal tea wet hope hour revealment puffpuff verse joy reassure use race monkeys bright insert travel east butter lonely babyish delicately store advantage twofaced grass gladly dreamy curious killarney icily slot mould whitehot december corn hedge artistic salt light win suddenly scarce headache expect someone heaven admonition suffer husband mariner part childhood buckle cope maud promontory reader actress lacaus fit drown imitate memory undeniably rival shed cosy avenue history tainted nose ride fain false nell spoilt kiernan funeral message shift blotch blank bargain payment circle fancy sour somebody pensive lose due still slow gout combine assent ghesabo chandelier respect indigo dying shepherd slate mary wear monkey attend ballagh ember madhouse intention blind tumble faith wildfire amiss highclass astonish bless underbrim ash dusk scowl love warn open fashion squalling finebred tan simple column coastguard whence wouldbe marriage zrads plumstones heel prophecy lip harm escape pike mop nutbrown meal leave snake school thanks ireland prejudice chit silent fuller weighs odd winningly foot paisley floor wrung silence flatters pocket hue spray must lock painting happy dew pitch whole swill nausicaa martin intently winsome sweeping splutter chintz profusion apoplectic hush name rage wife admire choir yum nay magnetism month owe ridingboots send cider twinkling angel recite oft thankful mansmell cost cinghalese gwynn sprint low wreck lot lettuce front wading button daydream competition reproach slipper blame phantom us ruffle adoration june zoo sun ja scorch snatch sideboard monthly sorry talk leader till goddess excuse balmy three friend navy perhaps wipe tendency stifle discover stagestruck imagine truth gulp vamp irishman effect h.m.s start sailor wo capel hynes verge pa rosepink together leg sin bathwater exchanged blob horse costume gumchewed family reasonable scathing brute apron patent birthday graduate fee compliment write toddler boose enjoy curd sinning radiance breech scratch vaughan die port royal deeply moustache celery picture gobble six crow hug mamma needle shower spur buckled suckingbottle contrition shyness health summer forward account smoke leah banner wood bondage mulvey ironing curse irish washerwoman major drunk coveted embon keep silkily curlyheaded sweetheart day carriage meet pickaxe fox wild crystalclear laugh ankle notice company missioner walker clock original alive yellow astride shady shopsoiled cooed mangle tongue roygbiv funny lifebelt convention whew maybe hearty pert actor butterfly fail simply smithereens ringdove rusty guinea wretch whiff circus express appease woman boof coat babe sorrow pentup clinch mask credit proud comb stale ton tomboy deliberate comfortress shaped hide wadding luckily wince insect distance lime profile loreto beseech protestant pill carbuncly claim merciful favourite tremble dust asleep library useless taste pass sugar slope glimpse absolution grownup lash nestle girlie unladylike intelligent steamer wylie splendid nicey goodbye toe meaning peagreen squeak twin fasten strong shout understanding pa. canon breen breadvan dye puny hauteur exasperate catesby best lodger bow sang henny rich ocean arch amiably stag scrap illusion lovable black whisper wifey clean sprang none except tummy cuff chap seasick buoy address dictate dignam mauve strain waterworks conquest cried untied collar page kiss already mind odour wonderful wrecker believe snapshot premium caught jaspberry instance wholesome four float style prince gambol age cloud vista aquiline bend sundry watchpocket recoil downcast defect fell mystery home even becausebecause fane slumberous canarybird pen chime sanctity brush march burton void jerusalem lusty act remind distinguishedlooking ofttimes daughter gush betty neither dribble seaweed whosoever needless wax extremely progress window worse daily league cling benediction glance record bone smelt poetry strength chocolate forget scar onlooker pinch song bloomer pouncetbox third sundown wire smoothing unsullied shawl lick supply davy scent moonlight sack snooze church seabird brother freddy stained highkickers expression lovely twinkle valuation improve weekly fiddlestrings bridge underneath tramp prattle crosscat wellfilled placid cocoanut cow country hog peak liver rapture mutoscope snuff mock pronounce drain snap almanac inside sphere scottish second chin cense tress innocence youth studied glow bunch core calomel coloured please roll tum tire gunfire field bent wink milly display could fish tale properly design drive nib oftentimes reggy stare breed answer show jones else dull yet reverend pipe litany glowworms loathe graveside steal violence different farther softlyfeatured diamonds bay partial veil persuasive tryst miss period skull business magic ulysses noches tack intercede seem limb crew cork boat muse cyclist thou grave deshabille may blow question pretty clever self flighty shoal pale true arm transient pyjama george sacrifice unsleeping brief holles duggan bloody lamp suggest characteristic gentle dewily pluck dainty shortsighted someway need twilight poet appointment eighty retrousse erin purity yes nigger awfully beautiful refinement foreskin d. nearer thought porkpie permeate u. rail famous sand denis depend sooner tritonville brown nook musical amount chuck lingerie bold readywitted bag otherwise prescott person baby today half fat plaything pry omnes mushroom every sharply dinner creature fork signal kismet bank shapely heart lame blush station sauce sight whisk setting venture customer tall shaft box p. chivalry contour frolicsome stillness nigh beast everyone singular set caffrey misadventure money polite pebble lightly ink afflict twig quaint surety princess course faster hearth measured chinchopper moon martello prays crush hop beck josie whistle job tug armpit sleepy destiny hurt storm lino stroke walsh scatty hill atty mirus treacle yumyum mirage hopeless squint natural appoint lazenby full pink jug alabaster lane dirty stuck golliwog mantelpiece girlwhite accent beaufoy sole venus devoir billy blushing charley faugh kinnatt shortcoming blessed melt institute artist womanly companion sticky album droop white gently tableau steel shingle laughing spectacle glisten silted wash filthy running richie hated paly spitfire jolly drop trim es wondrous mrs willow study menthol tight mother maid opoponax reserve specimen dredge grace detach priest balance mourning boyish pin weddingbells carry however instinct easily hughes cone wee ladylove bill swallow barney rough measure dismay reach contrast ape hung next frightfully handkerchief ask wanly prize quiet soldier creaminess brow ribbon thing time shame burn waist laurel selfwilled venue bib refuge grafton slight unfeminine assailant kerchief plate conundrum rid majesty recall pardon touching exhibition frame boardman single van catsup transpierced wilkins dozen puzzle stormy nine dodder irritation delicate sweep place scarlet ticklish tidy slip intoxication petty gut recomposed rule dry fleck stink illuminated cupboard fine fly nature flora scene pout language opposite understood forehead sometime faint behave smiling hollow palace habaa sincerity enough unmentionable purpose birthright awake suffuse ought soap relief beneath sleeve parrot fifty high incense yearning watch coin wall better chlorate matinee dress stride soul weight dote hair
Tragedy ; John Hunter UNCERTAIN;Tragedy by John Hunter UNCERTAIN.txt;alive funny maybe corner serve eye chill live unfortunately crime cold pray voice proud world far father pop vision bad real stress much behind would mean strange brain bounce raise stay old late fight vogue stain employment girl temptation tomorrow side disrespect past feel black subliminal pawn learn screaming despite fast action gram panic consequence disappear life tragedy believe dance education zach physical several hot thinking age borrow pack charge cole sense ta pressure home case even law wallet example fool eat bar clout farthest wish news drug-related maintain act give young daughter segregation point definition nina later cause daily hate deadly frustrate jewel date glance record forget cracker fade song catch timesheet continue grow addict heat blood onlyembed new plus block fear beef around moment psychic sleep dedicate dope sit innocence felony word hit misshaped year resist tire field sure since hardheaded could outside sadly thug drive eyez realize hyperbolic kill street confirm death soon crooked-ass description system regardless jermaine shoe toilet ready miss bring incarceration business perspective sonnet affect valuable control seem play nothing another mixtapes many dream cycle spite criminal feeling pretty fuck true reveal spot try child understand karma shit probably ignorant need beg push pull prison trigger momma hope shoot put use duck yard good run blast god bag heaven person baby way part call nigga discussion son although food help become broad box pussy lose dive cyclical ever still lil niggas slow cash flip swipe set money repercussion cop jonesboro devil love achoo sometimes granny pas chance goal never leave school premonition paraphernalia concrete spiritual full foot interject spend advance must lock think happy skew deal scream tie dealt teach break name trap album white failure send mass caddy pick hard low barely us bike jay nah snatch gleam badge talk speak hand story hang wipe first lawless steer lately hungry ask longer hear eight wo find thing time rot long hell mama rock family nation write scratch die listen weekend two view crib thrilled six fiend rule hug nature drought sentence tape smoke remain told project enough adrenaline hey daddy back count face keep visualize wall dress day
Treat Her Like A Lady ; The Temptations;Treat Her Like A Lady by The Temptations.txt;liberation even easy bet ashamed anybody young juan whoa-oh-oh-oh-oh-baby turn afraid woman coat whoa-oh-oh- utmost use world good gentleman forget mmm-hmm woo-hoo ya whoa-ooh-ooh blame dead likein hanky light cigarette bad baby hey-ey lookin much hey-hey- way lady hand every chair heart ask walk find around hair tender pickin always help mama door chivalry ever word compliment kinda respect since could ooh-ooh-oh-ooh- away look remember shower love mmm whoa-whoa-oh-ooh ho smoke believe nice lend never guy hey whoa-whoa-oh-oh ooh-ooh-oh-ooh-oh-ooh- boy flower son-of-a-gun ooh-hoo-hoo-hoo-hoo-ooh- floor lovin day man openin treat
Turn Up The Radio ; Autograph;Turn Up The Radio by Autograph.txt;minute need anytime music turn hour radio good shake hard gimmie stop work week sleepin nighttime every three hear thing time long moreembed rock feel goin listen daytime two place twenty dance trance four count seem play gim beat day
Two Tribes ; Frankie Goes To Hollywood;Two Tribes by Frankie Goes To Hollywood.txt;poor ow gas yow give live point ship shirt good ha god likeswitch work horror sock war loving new land scoreembed tribe son time lyricsyeah heusen model .. feel black van biscuit born-again shield two score sex tribes switch back bomb air cowboy man america
Understanding ; Bob Seger;Understanding by Bob Seger.txt;understandingembed give clue finally stand really alone turn willingness -standing use clear care suddenly grow much mean call first new along hear understanding around thing time want always help side pride lose learn look everything mmm knowin yesterday startin seem day think understand
Valotte ; Julian Lennon;Valotte by Julian Lennon.txt;even something bar apart really strongembed valotte cause far nearly good trouble valley hard tight mirror guitar stick doorstep hold sun way though meaning fit heart felt along wrong find reason afford together explain always solve lose sit ever still wonder feel drift glove pebble could house close love sitting mind river face seem play keep watch feeling day clever change think
Voices Carry ; Til Tuesday;Voices Carry by Til Tuesday.txt;something shut darling read wish fall hush voice overhear hide trouble line hard god carry would part hear fear find thing time want upset inside frighten talkembed away love tear mind keep dark must try think
Vox Humana ; Kenny Loggins;Vox Humana by Kenny Loggins.txt;right hudson sunday darling bet need gypsy give sound live dawn road leaving last woman vox voice world likelike good run speech hard lot real baby talk way walking runaway strong start walk reason lyricsearly want mama humana feel tire tennessee wear woo could morning away look oughta love fast seal humanaembed life believe lip bay leave enemy back power meet try ta
Wake Me Up Before You Go-Go ; Wham!;Wake Me Up Before You Go-Go by Wham!.txt;right something flame instead fool minute move grey act warm go-go solo turn last put cold send bright shine yo-yo wake tight plannin doris dare boom-boom-boom-boom cuddle sun jitterbug bed baby sleepin way lady brighter dreamin hang buggin brain friend heart stay fight start tomorrow best spark per hit tonight everything yeahembed bang-bang-bang boom sky crazy dance never miss leave cruel yo-yo-yo-yo-yo night high foot beat lovin day soul home
Wake Up (Next To You) ; Graham Parker;Wake Up (Next To You) by Graham Parker.txt;right something need solo lyricsi road cause angel world pick complaint wake gold us baby way speak shimmer dreamin call luck next spell hear wrong walk avenue ride likewake tarmac sleep long want always oooh ooooooo outside telephone unless objection devil yeahembed summer life guess crack sax leave hey hot magic oooooooh information
Walk Of Life ; Dire Straits;Walk Of Life by Dire Straits.txt;goldies pay knife walkin woo-ho-hoembed turnin woman tunnel trouble devotion woo-ho-ho woo-hoo song baby talk story hand blue walk time oldie motion strife sweet woo-ho mmm be-bop-a-lula action johnny backbeat life singin violence double talkin shoe dedication sing boy night play glory power lovin tryna day ta
