title;artist;filename;lyrics
Gonna Know We Were Here ; Jason Aldean;Gonna Know We Were Here by Jason Aldean.txt;something damn train sunset star gas give name hereembed turn shoot cause little motor far good run hard scar forget blaze firework dead us mark pedal trail baby people redneck talk till story runaway hear slam wo ride around stain burn long girl across metal slow year sure south loud tale rated ash remember love roller crazy fast sky yet life chance never match leave throttle town night nothing keep mine r dream dirty may coaster wild
Good For You ; Selena Gomez;Good For You by Selena Gomez.txt;even stuff zipper skin-tight bout stumble minute al bet hancock fall news pull give rubbin triple club cause shot proud good john beating hard bitch finna sag ft. diamond trust hold skin portuguesgood bad real baby pant way syncopate every next heart shit tiffany wo gomez traduccion around press time girl always touchin worry still ap hit feel without marquise end wear could cuff look jealous show love signature mess translationsturkceselena nice espanol diamonds image rocky never leave business jackpot town carat floor breathe touch dress meet iembed fuck midas try miniature hair
Good To Be Alive (Hallelujah) ; Andy Grammer;Good To Be Alive (Hallelujah) by Andy Grammer.txt;right something damn alive alright move news throw coal finally rope cold send use good upstairs line scar handle woo-hoo ya rain dead almost nobody old fire find moment burn long want climb ta feel year feels u could uh-huh water bless prayer show love deserve sometimes life grind bring bass hey wait nothing keep dream hallelujah tryna man true try change think shit
Goosebumps ; Travis Scott;Goosebumps by Travis Scott.txt;goosebump heimlich right coupe shady star need fall residual rider throw pull misinform ridin buy shoot put flyin shot ginnies top dumb game pick city translationsespanolitalianoportuguesturkcegoosebumps line buildin saucin hard comment bitch bible stop diamond ya god pop stack light relivin way part every brain war heart stay wrong green -- ride around thing time press moment burn together want squad text sippin side dearest best low-key uh mama pussy plenty horse worry lil peelin onyx ayy feel spare snapchat timeembed molly depart die could place rebuild brr wildness everything beside love fine lit mariah sky piper debate cute numb peter mind pedestal forever pullin justify never ease doheny relate party back night straight high floor touch feeling fuck pepper
Gotta Lotta ; 2 Chainz;Gotta Lotta by 2 Chainz.txt;sell court quote cup bloody stone coke deal hi-tech snort need lean im hope shoot yo steel mass coward thats date city band dig okay lot syrup contact god hold appeal real grow football toast dick porch pass dont mean nigga ba-ba-da-bopeembed ba-ba-da-bope papa first ill goodie da-ba-da-ba-deee lord ride actavis bash codeine girl folk dope mama pussy rock bow past bear birthday body tech please roll massengil pie field cake lie tune loud drink state drive woke hop da-ba-da-bope close deserve sky fashion juugs passion crack smoke mo project never leave croak lotta mistake magic weed flower high many threesome hoe dream watch fake phone pretty day boast hotter smell try ta think
Grammys ; Drake;Grammys by Drake.txt;heard list right even damn whole deal coke fame hi-tech basement big xanax pull grammyembed celebratin courtside swervin grammys really plat stand airin po put ship hood shirt top bowtie peel city ring low lot hall gold chain god profile player rr fuckin shorty claim cashin win talk would traitor mean rate boys hangin every nigga great actin head feature old ask trophy hear start williams pimpin panoramic matter fresh thing time actavis whip jheeze five squad want side met-along-the-way sittin nan inside sit still hit ovo showin feel black single bandit friendly has-been aim countin piss wear goin sayin could cosign noddin tint house guest sail look gallon blend hype fine crazy happen matrix everyday never guy bring lotta hey gala back yacht percocet turnt boat keep mine excite day meet grammy fuck try think shit
Grass Aint Greener ; Chris Brown;Grass Aint Greener by Chris Brown.txt;wallet need act break card watchin really momma homie tax month put club use credit world honest grass bitch stop care player fund leavin aint win calculatin real baby talk fair hand every nigga actin greener bein sick walk green lover forte message sadity girl huh want side somebody oh-woah feel sure woo vibin waitin movin liquor look drinkin keepin love else crazy ho yeah-yeah hunnid kindness nothin weakness condom back seem night cell pocket tryna cool fuck true try treat
Greenlight ; Pitbull;Greenlight by Pitbull.txt;right naked scream gas need lean pull give g-spot jump eye beehive live loose dirt turn woman international cause shot honeycomb game good run ez anything rihanna light work wild real baby talk mean till roof cleanest three lightembed red ask flo miami shout green oj ride find slide grab practice time thing burn everybody step rock transport hit ayy feel crash dash greenlight roll mami phoenix course lunchmoney everything chevy lit luke life pas ah kind juice rida preach ready never hideout leave mr. wait genius serena stripe passport key boy wee-oh dream feeling tryna airport midas venus lock smokin think bye
Hallelujah ; Leonard Cohen;Hallelujah by Leonard Cohen.txt;even fool david compose secret chord tongue tie march need maybe fall move overthrew break name stand live really music alone vain shoot dove bath cold fourth use blaze ya god care song saw light someone cut baby moonlight much baffle roof every kitchen outdraw proof chair though strong truth king hear wrong walk lord matter time holy minor best somebody marble ever word arch feel lift please draw learn could fifth faith remember show beauty love breath room lip victory broken never throne hallelujahembed major night play nothing flag floor cry hallelujah touch try hair
Hallelujah ; Lindsey Stirling UNCERTAIN;Hallelujah by Lindsey Stirling UNCERTAIN.txt;even fool david compose secret chord tongue tie march need maybe fall move overthrew break name stand live really music alone vain shoot dove bath cold fourth use blaze ya god care song saw light someone cut baby moonlight much baffle roof every kitchen outdraw proof chair though strong truth king hear wrong walk lord matter time holy minor best somebody marble ever word arch feel lift please draw learn could fifth faith remember show beauty love breath room lip victory broken never throne hallelujahembed major night play nothing flag floor cry hallelujah touch try hair
Hallelujah ; Pentatonix;Hallelujah by Pentatonix.txt;david compose secret chord tie march need maybe fall overthrew break live really music alone shoot bath cold fourth use ya god care saw light cut baby hallelujahyou moonlight baffle roof kitchen outdraw proof chair strong king hear walk lord minor somebody marble ever arch lift please draw learn fifth faith beauty love room lip broken throne major night play flag floor cry hallelujah hair
HandClap ; Fitz;HandClap by Fitz.txt;even right star secret need stranger somethin james deny broadway sound turn crime city good trouble wake hard ha brown gold keeper hold sun sinnin bad sugar hand huh-huh every flesh affection wrath holdin wrong lover fear around luxury want best somebody clap sin lose ever conviction save could handclap danger searchin close living prayer yeah-yeah drug sex life believe freeway screamin sweeten knee control night many gim soul wine grape
Hands To Myself ; Selena Gomez;Hands To Myself by Selena Gomez.txt;give cause drop good hard taste gin people would mean hand every next wo matter doctor want single could metaphorical translationsespanolfrancaisportugueshands else love juice waste upper nothing keep breathe day try
Head Over Boots ; Jon Pardi;Head Over Boots by Jon Pardi.txt;need maybe act hope put cause angel boot pick good boots ring tight queen diamond hold spin baby grow weather talk would way floorembed fun chair head test old king around thing time together want rock feel tonight roll sweep love sparkle kiss ah dance lip never bring foot floor meet day soul true
Heartbeat ; Carrie Underwood;Heartbeat by Carrie Underwood.txt;crowd star wish need fall whoa pull sound stand choir music cricket radio far city good chest song beatin hold shoulder light baby downtown way call red head underneath rhythm firefly hear bein wo find time want static slow glow feel without tonight everyone faster loud moon drive look kick close everything else love background breath drum kiss mind dance shoe bare heartbeat wait onto ohyou river party night foot rolling harvest wine
Heathens ; twenty one pilots;Heathens by twenty one pilots.txt;deal issue move freak heathens sudden murderer city psychopath outsider forget check trust people half would abuse mean hand brain friend next stay ask gun newcomer welcome door sit blasphemy slow grenade please mention listen intention outside translationsturkceespanolportuguesheathens away look show love warn room guess ready never wait boy certain watch day smell weird try change lock think usembed bust
