title;artist;filename;lyrics
Patek Water ; Future;Patek Water by Future.txt;case arrest fool yellow shut star secret mansion suck bet need big pointer soda throw dy pull give act order young southside wrist import ar- wet lavish beanie last bracelet rockin put hate owe demon wave mask city f run ugh pose forget bitch survive plug brown diamond chain wraith god catch pop us nah blindfold hold surround ahead snatch krazy headache grow neck today way perky do-do-do-do-do-do-do-do call heat nigga red smash new drown addys hear ride around flood shooter time whip bat side uh rollie mama sunroof door settle sit cartier lose prong lil niggas ayy ta promise fee eagle prayin kinda hah set baguette money field less dub woo coolant flair shovel strokers diggin n ear place semen water hop evil jordan baguettes vibe illegal spar gunna thumb life repeat diamonds philippe drippy hill never hey lambos wait brrt ric back yep outdo boy golden face backembed pack patek floor hoe dirty keep vest service edge fuck change
Patty Cake ; Kodak Black;Patty Cake by Kodak Black.txt;right lam train dat ten rubbin give eye ridin momma sniper belaire buy audemars vet bracelet put white hate little boot germany drop cakeembed band shootin finna piguet wraith chain ball pill fuckin hold snatch feelin win ecstasy baby neck today way gang call brother gettin brain nigga chair accept defeat champagne swaggin new sauce skeet flyer wo son either grab stain time whip girl want always sippin clap chick pussy rollie everybody lose drawer lil hit ayy feel tire money vvs kodak paint cake picture recipe flex close ragu love street connect drum dana cv cooler plane nice bel-air philippe thick bald key face rim patty foot another patek fantastic power flavor beat taller day wine think home caillou shit
Peek A Boo ; Lil Yachty;Peek A Boo by Lil Yachty.txt;rocket yellow eat ice ruthless ricky wing brick butterfly grey pull peek break kitty give young chill eye number mechanic k wet wrist melo turn tree dab usin buy white spaghetti send use credit wrap pikachu top audi drop john sister punt madden bitch machete mud finna pigeon pain wraith chain sk rack rain fuckin stomach nah invent aimin vision foreign boo lick bad cabinet cut baby smoothie dick dabbin icy roof gang freddy metro uzi nigga kreuger rabbit gelato first red unique new gun fire titanic woah tommy wishin stash wo nose ride ugly habit time rapper actavis chris package side static uh pussy punish step dope mama lil hit niggas ayy hello cook frame pucchi money sure woo peek-a-booembed marry could dot smokin expensive jail wow brrrt fatty look clip petty kick cello vercetti mom drinkin shower fly open skrrt scene mission flexin range peek-a-boo granny tape cooky cameltoe pullin cappin philippe gadget ready fellow ruth leave hey hot draco magic daddy brrt ass barracuda back sleeve machine speculation play boat coco patek rudolph hidin peekin blow pocket scatter meet fuck karat eddie tuck home bust shit
Perfect ; Ed Sheeran;Perfect by Ed Sheeran.txt;right alright darling secret follow someday give eye hope woman beautiful angel share grass barefoot song hold favourite saw someone carry baby person hand future heart translationsturkceespanolportuguesitalianodeutschfrancaisperfect underneath strong hear find time girl kid dive still slow tonightembed tonight whisper sweet perfect listen faith look fighting love deserve mess breath kiss lead dance never odds wait anyone mine dream dark dress meet man fell arm child home
Perplexing Pegasus ; Rae Sremmurd;Perplexing Pegasus by Rae Sremmurd.txt;og damn cup pen need wing bubble smokin pull negligence name jump brrr siftin last put window neiman barricade top problem game hard low controllin bogin bitch change check stop chain correctly drummer catch g within foreign bad week baby grippin made-it mean call boys every hundred nigga perplexin stay spell holdin woah sauce hear callin thing vibrate shame whip liftkit five caterpillar sittin chick ballin horse ever pegasus lil ayy scrap kinda jxm wishlist sremm money shoppin perplex stealin woo ear flex gum lower sleek strain love skrrt wouldnt yea spread necklace different payne jetstream reckless kickin leave hey boy aston face major night foot lane mike keep marcus dirty brrrp phone pig man spot shawty k-keep ta risk lexus k
Perro Fiel ; Shakira MISSING;Perro Fiel by Shakira MISSING.txt;exist song seem miss fiel perro shakira
Pick It Up ; Famous Dex;Pick It Up by Famous Dex.txt;rocket sell right og doin tit rick clock eat jacob coke um funny suck delete big a-what move bit james wock break wrist order chill fendi sec shoot yo use tellin bro top pick good dig okay ha ring geeking bitch shootin plug diamond stop color ya lab vlone burner tuckin pop beefing pill resort fridge hold grown pad platinum bag sweden bad week baby socket talk downtown hand brother call future motherfucker goofy clown story joke nigga friend three though thinkin first drown fist lame old swim hear conversation track around mercedes whippin sleep girl huh murder whoo chick hell mama uh lose door kid a-dexter ever dexter word sip lil a-wait wifing hah van set st fucking money clothes south pound molly jacket sayin pint weekend bus birdy stembed two fifth look californicating kick tic ahh show job speed open fly acne action groove puerto hol min glock uhh vegan finger exactly smoke ah repeat pullin shoe never miss leave mango hey business wait school mouth four back boy town face odd orange relation nothing tab english play safe floor watch fake beat label rotary phone pretty cool fuck rican weight tweakin ta lock shit
Pick Up The Phone ; Young Thug;Pick Up The Phone by Young Thug.txt;right law pay swear walkin macaulay star ow ice need bird throw lean whoa pull act wrist celibate young lottery eye alone trap babyembed buy twice hate race little bright tuition zone dumb pick quavo sister anything ring ha drank bitch benz shootin hittin ya polar stack nah bag uh-uh brian real baby talk way part celine roll-up call motherfucker dice every liston translationsportuguesespanolgaidhligturkcepick three nigga drape seat shit lucky middle hella commit preppin fight callin wrong ostrich block reason around treason screw big-body time actavis cheat codeine girl motherfuckin best mr uh rollie mama everybody hell kid livin ever miller hit l ayy bear feel tonight frog roll cash please thugger packin throwin clean woo klondike travis brr drinkin show love job lit reverend pipe mcknight super skrrt ho sanitize cute granny blowin life scott believe discriminize pour nice pullin freezin kiddin culkin never leave hey mouth four sonny brrt sing back boy percocet straight play dough bowl dream power skrrt-skrrt phone fuck man think home
Pills And Automobiles ; Chris Brown UNCERTAIN;Pills And Automobiles by Chris Brown UNCERTAIN.txt;list right pi even role em bar deal lemonade ea shady funny need big move fall whoa give im clue break young tour trap capsicum cold cause wave ok shirt salty weezy farm good record f run overdose taven hard bottom mud mirror speaker lot stop stick goembed pill stack benjis sun work platinum mccoy expect cheetah talk way till call heat nigga fun bank brain next new loving hater old bridge gun start son oj pimp bawl time rapper overtake doctor want kid automobile still sweeper word uranium potential money ink tantrum woo u listen j thank n maximum skrt travis hittas season mom yeh fine fly emzin classical heater dad life account cattle juice bang drip bruh remix breaker dealer back hustle dread boy shade major khaled keep stuck dj whitney wall gving phase tryna slim day fed man trip ta chip h shit
Plain Jane ; A$AP Ferg;Plain Jane by A$AP Ferg.txt;hook knife probably eat easy suck bet think need pauly jane village advisory breakfast kitty name graffiti hermes watchin momma hope yo put killin send nite use reneezy thought dumb ivory presi yamborghini meechy bitch finna check chain sunken baller skim gigi pill nick liberia tmz work bad cut dick talk hysteria tv hand dinner indian superior buggin nigga sellin old kneezy link start wee-wee rest ride shore rapper burn grandma trade explain broad alhamdulillah panini foursome suicidal pitchin hit glow fee arthritis year subliminal please peace kendall yeezy attend ferg could riri picture psycho place gut leezy tearin poppin fiend irony jersey job street crazy ho tourneau uncle mob eyein plain picnic life believe instagram bathroom never bring harlem trife daddy dummy night bella kirk keep lunch watch wall beat ben causin society fuck risk mad
