title;artist;filename;lyrics
I Like It ; Sammie;I Like It by Sammie.txt;even wish whatever alone hope movie little good line scar baby grow way mean every emotion stay wrong wo around thing time long girl together checkin always second ever saturday prayin write .... sayin could away look yeahembed love open sometimes mind finish forever nothin never spend day meet letter think
I Lost It ; Kenny Chesney;I Lost It by Kenny Chesney.txt;apartment cure eye finally stand yes pray use pick ring scar quit honeymoon barely bad real way bill hand weak call hundred friend first hung heart truth late walk moment thing time lose door smile hit sure end could begin tired drive hopeful look close love job death everyday tear meant life itembed dollar curse back knee night floor cry wall touch small mad home laugh
I Love You ; Martina McBride;I Love You by Martina McBride.txt;emotionally totally electrically need act hardly physically wrap magically shin wake attract sun week real baby way till desperately next head youembed blue erratically kinetically feel single please sure could two love sky version everyday kiss heel believe enough never wait cloud charge breathe dream fanatically recklessly cool
I Need A Hot Girl ; Hot Boys;I Need A Hot Girl by Hot Boys.txt;balboa right something zipper coupe represent violent eat coke ice read suck solid need big push throw ten break give uptown order outta showroom really balling definition ridin classy turn buy biggity-bounce nut far slang drop good line run dig shake hard low dawg gravy bitch thuggin tat hollering stop bump ya ba-ba rolex fade b.g pop fuckin shorty g understand blue-faced work snatch dynamite confess boo lick real baby dick cream yuck way swallow tv winter call ghetto dice nigga friend twat reach fit head new cum crap plus fire workin wobble-dy fresh ride stash around slide breast brand grab soft gangsta thing pest time girl huh want circle motherfuckin leg rollie door psst still pole lil hit sev doggy body niggaembed roll flip cash rock-a-bye money thump sure dub mannie whine monkey lie sayin could yokahama jail shop squeeze thug look benjamins kick rover police wayne love boom matching customize open quick ba happen ho matchin description hurt cat dance nasty project enough rocky h.g. business hot floss standard back boy hoodrat twenty-inch bend mink charge keep hoe jazzy touch shank beat spend day small fuck arm pump lexus spicy bust shit
I Need To Know ; Marc Anthony;I Need To Know by Marc Anthony.txt;even need admit alone cause thought hard baby talk way every ask hear around thing girl want ever wonder feel knowembed exactly leave must true ta think
I Need You ; LeAnn Rimes;I Need You by LeAnn Rimes.txt;something need move rage yes turn hope cold freedom far gate lot rain heaven carry rescue truth amazing reason thing want always mercy youyou water love breath life bring blessing back nothing courage wind arm
I Think God Can Explain ; Splender;I Think God Can Explain by Splender.txt;alright ice melt big likei eye ok bright world vaseline good lot lyricsthere god us relieved carry scent much summertime thing time explain want explainembed feel sweet begin away look yet guess believe back face seem cube cry relaxed small recognize think understand
I Think Im In Love With You ; Jessica Simpson;I Think Im In Love With You by Jessica Simpson.txt;doin something im name eye really turn oh-oh-oh surprise tellin near saw insane baby call hang strange every friend head youembed thing time inside lose feel kinda mention goin look drivin shaky love crazy oh-oh special mind ah never guy boy night crew mine silly blow meet cool think
I Try ; Macy Gray;I Try by Macy Gray.txt;stumble alright crumble need deny babe world game hide clear confession front prisoner possession stop us near goodbye though fate free walk sick fear together smile appear end away yeahembed love choke kiss believe feign bring leave hey boy seem play keep dream may touch cool try change
I Turn To You ; Christina Aguilera;I Turn To You by Christina Aguilera.txt;need push lean warm give shelter eye turn world top run anything strength scared rain light win someone carry way inspires friend reach heart strong truth amazing youembed find around always side lose shield faith ground everything love crazy sky rely storm never night keep safe true arm change
I Wanna Be With You ; Mandy Moore;I Wanna Be With You by Mandy Moore.txt;gentle wish savor warm name anymore beautiful anything tight hold baby taste much would way hand call ask truth youembed command fight wo want feel tonight drive else crazy breath kiss forever face seem night nothing mine touch feeling arm try think
I Wanna Know ; Joe;I Wanna Know by Joe.txt;happy alright wish yes turn babe share hmm worth hide good anything bottom care work baby way lady weak journey every anyway heart nobody emotion amazing fear find around time girl always moreembed uh smile ever ta feel please learn could knock away show love deserve breath oh-oh kiss mind ah kind concern believe lip never foot cry lovin man true try mm understand
I Wanna Love You Forever ; Jessica Simpson;I Wanna Love You Forever by Jessica Simpson.txt;right swear fall teach ten give fail live embrace chase drop nowhere saw win heaven much would every knew next felt heart spell ask fire lifetime moment together want always yearn mercy second ever feel set sweet learn cherish die view darkness love else mind life yesterday ah pour forever whoa-oh desperate never leave ease wait knee thousand face breathe day man soul think understand
I Will Love Again ; Lara Fabian;I Will Love Again by Lara Fabian.txt;even right move break sound live really truly gladly stop heaven real waking people talk would way mean every though heart nobody strong lifetime matter moment long ever word feel die place love else crazy believe never night dream breathe day true
I WillBut ; SHeDAISY;I WillBut by SHeDAISY.txt;right whole girlfriend flaunt secret doll lean lyricsi refuse barbie last paycheck woman stewart fetch line run cure-all pill perfection stiletto baby mile adorn friday ignore will- bridge prize shebang lifetime walk wo wll mama feel obligation wear tumble favorite water everything yeahembed likebut heel bore hill shoe portrait guy hey crutch night dirty wall martha restaurant
I Wish ; Carl Thomas;I Wish by Carl Thomas.txt;even catch- wish maybe eye unhappily drop pain bad someone much would way first though stay sight either thing long want inside lose neverembed family still feel desire sure marry could look else love hurt life never night another bomb spend belong day meet choose child home
I Wish ; R Kelly;I Wish by R Kelly.txt;even damn instead swear stone sunday ice wish basement someday throw give tough shoot club window voice use pray digit dreaming radio hood little hmm unhappiness world ton condolence city good wake ut okay hennessy honey easter front joint stop song hearse player hold platinum tournament brag bad real baby stress pass porch half talk would church way leader roof call ghetto every friday nigga friend though raise head land gun late tragic hear billion block lord ride around fan somehow long fantasy trade want folk become somebody everybody inside smile ever still family rich sip wonder save year black roll money end since could weekend morning tint house ear thug place look hop kick bless perform faceembed remember everything love street sometimes hurt tear life hoop smoke believe success miss four bentley lay heavy party back weed boy face homies night hat seem play nothing treat keep cry fake touch day man try think america understand shit
If I Am ; Nine Days;If I Am by Nine Days.txt;maybe fall give jump content downembed stand turn ledge credit little far catch sun today suffer talk hand though uphold heart late along walk wo find want tomorrow always patience promise fault set mention learn could crawl faith look hop everything answer fly mind forever waste never leave wait another nothing keep dream watch edge rise think
